"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000127564.15" -0.814814220722959 6.08270470424164 216.610193007608 4.9637798805775e-49 3.73024968535847e-47
"ENSG00000105388.13" -0.924251981569854 5.82694659142492 216.066445344319 6.52268893332455e-49 4.88150492857194e-47
"ENSG00000101280.7" 0.870928599652957 5.21338308918682 215.733432316368 7.71030275519353e-49 5.74655527569177e-47
"ENSG00000255960.1" 1.15051732764461 4.6063563037623 215.610283673494 8.20230069892229e-49 6.08819130976154e-47
"ENSG00000166960.15" 0.850622828464442 5.26601702003523 214.933598508077 1.15226503787603e-48 8.5178253473358e-47
"ENSG00000105664.9" -0.719288547870726 6.33276587564553 214.197806879483 1.66749817468374e-48 1.22764469275192e-46
"ENSG00000165186.10" 0.763415195203419 5.52803161295444 213.896022901007 1.94044029524881e-48 1.42280624239883e-46
"ENSG00000181856.13" 0.739550932175688 5.6018088316057 212.565568435925 3.78570942428582e-48 2.76463642674357e-46
"ENSG00000255090.4" 1.00472248319126 4.87189244914873 212.227960905895 4.48538578405085e-48 3.26244264798975e-46
"ENSG00000271880.1" 0.991531141297463 4.89642308815269 211.270347615402 7.25631036069278e-48 5.25676147770028e-46
"ENSG00000228962.1" 1.06379357742761 4.74190825334148 210.102974432747 1.30436677838165e-47 9.41170785787654e-46
"ENSG00000164129.10" 0.85533317025182 5.22354620127584 208.995069978221 2.27570256532819e-47 1.6355257603436e-45
"ENSG00000130032.14" 0.782550850466174 5.43994475561389 208.926142422671 2.35588390885544e-47 1.68645903056446e-45
"ENSG00000217275.2" -1.17746683836044 5.33899241036427 206.951090913347 6.35439235755266e-47 4.53088188927702e-45
"ENSG00000258947.5" -0.979847481002261 5.65694265658808 205.48389727468 1.32801019069048e-46 9.43199708376289e-45
"ENSG00000141338.12" 0.649407358936857 5.89742955268566 204.771744295902 1.899285125151e-46 1.34367003521913e-44
"ENSG00000154263.16" 0.713221498786254 5.64636190071462 203.700517385526 3.25336053451625e-46 2.29266975255345e-44
"ENSG00000233332.1" 1.08037081537909 4.67878716620813 202.562375130238 5.7634380008869e-46 4.04579944318072e-44
"ENSG00000225472.1" 0.982309296531747 4.87568005855841 202.157221669823 7.06464181465753e-46 4.9400667144889e-44
"ENSG00000101542.8" 0.933245630478161 4.98825827232634 202.102093563987 7.26306139916709e-46 5.05928096155058e-44
"ENSG00000189056.12" 0.711056064479589 5.64386128346877 201.866978240777 8.17381269250607e-46 5.67187439363898e-44
"ENSG00000131095.10" 0.806638498513777 5.32632905183267 201.512483499172 9.76742771065876e-46 6.75182760563896e-44
"ENSG00000151790.7" -0.939214633990184 5.71335382882664 201.351683447223 1.05893464824119e-45 7.2921541499225e-44
"ENSG00000124102.4" 0.825807692285319 5.26834328243818 201.280821706498 1.09731744366132e-45 7.52784705384476e-44
"ENSG00000243955.4" 0.860343962578557 5.1706994077082 201.226674704556 1.12758168103323e-45 7.70627616045011e-44
"ENSG00000130595.15" 0.781620194214428 5.40114037920122 201.070565955835 1.21958896261513e-45 8.30375026388066e-44
"ENSG00000131650.12" -0.986261793754673 5.61686663658954 200.538445567147 1.59342561388302e-45 1.08084386865301e-43
"ENSG00000249669.6" 0.697118379700004 5.68603431187144 200.319888174862 1.77838345961665e-45 1.20180234466855e-43
"ENSG00000164434.10" 0.78624224501014 5.38156114570319 200.132130137314 1.95433131475528e-45 1.31579533239899e-43
"ENSG00000134962.6" 0.707155080165009 5.64127726100063 198.930592945207 3.5744029285796e-45 2.39763005331501e-43
"ENSG00000261175.4" 0.769112983776329 5.42802418215496 198.683025931291 4.04789979153108e-45 2.70522188650994e-43
"ENSG00000135437.8" 0.751663696651967 5.48463316893967 198.585964830545 4.25021958038302e-45 2.8299899566293e-43
"ENSG00000225194.2" 0.944337304183512 4.94469113779027 198.492085544185 4.45552274162298e-45 2.95582316386571e-43
"ENSG00000102837.6" 0.703440436882543 5.65199187446765 198.441926822441 4.56924907866943e-45 3.02020693663438e-43
"ENSG00000196748.8" -1.10517941070897 5.39795652627589 197.857225293594 6.12979015237888e-45 4.03696834362669e-43
"ENSG00000178343.4" 0.945451413859611 4.93707150361445 197.446554397235 7.53474194118153e-45 4.94426490205575e-43
"ENSG00000278023.3" -1.0827063513348 5.42508121020114 196.320909982786 1.32656385309872e-44 8.67342886045881e-43
"ENSG00000160307.8" 0.655649566717903 5.82072359514598 196.050634369195 1.51954631440036e-44 9.89946161874276e-43
"ENSG00000166292.10" 0.714099317645283 5.59940422227479 195.992632684798 1.56448880726095e-44 1.01531319598424e-42
"ENSG00000135447.15" 0.633934748362082 5.90922978188629 195.986020040469 1.56969628886085e-44 1.01531319598424e-42
"ENSG00000168497.4" 0.618294330964769 5.97532468497106 195.917992045524 1.62428546743272e-44 1.0468837758247e-42
"ENSG00000152779.13" 0.832364570669367 5.22058678006633 195.789226923949 1.73286484948068e-44 1.1129047974803e-42
"ENSG00000104044.14" 0.953224866168292 4.90474969733191 194.460356821024 3.37900816786313e-44 2.1624458278505e-42
"ENSG00000175063.15" -0.728326625667519 6.18390872958523 194.258963644562 3.73890096344675e-44 2.38433927285155e-42
"ENSG00000224940.7" 0.793000314282161 5.32807662241362 194.147240927802 3.95483081097419e-44 2.51319090587907e-42
"ENSG00000158445.7" 0.689169838024096 5.67550259020319 193.442504570487 5.63561317799885e-44 3.56876189743836e-42
"ENSG00000151632.15" 0.639910288519728 5.86869487551209 193.410424134727 5.72720865339411e-44 3.61412808089271e-42
"ENSG00000256124.4" 0.772244840877384 5.38595291904332 192.906357052834 7.37837509030605e-44 4.6399219187685e-42
"ENSG00000109674.3" -0.903475620624144 5.73753884236932 192.861777731043 7.54554625634713e-44 4.72862935116619e-42
"ENSG00000258479.4" 0.97045442492323 4.85384180324899 191.92300703248 1.20945851667615e-43 7.55327696397304e-42
"ENSG00000269067.1" 0.961208939146564 4.87321209969134 191.67345004318 1.37107513948279e-43 8.53317589387384e-42
"ENSG00000263508.4" 1.02134798007549 4.74439649044183 191.480067965555 1.5110213598563e-43 9.37195474258815e-42
"ENSG00000166947.10" 0.891440399968826 5.03710588917144 191.123524432439 1.80756380846615e-43 1.11729652338329e-41
"ENSG00000275149.1" 0.884698468589614 5.05163422125067 190.599519575857 2.35217661732099e-43 1.44898879987417e-41
"ENSG00000004776.10" 0.610860697640345 5.97284455315486 190.332263144491 2.69032967176093e-43 1.65168002322923e-41
"ENSG00000173641.16" 0.651415295103672 5.80014180914497 189.873749999173 3.3875735817488e-43 2.07271436280583e-41
"ENSG00000106006.6" 0.829034969314142 5.18998794940766 188.337009518563 7.33388563839049e-43 4.47218864635994e-41
"ENSG00000179546.4" -1.09518207754793 5.35040237637558 186.702155863122 1.66805969633115e-42 1.01376607920314e-40
"ENSG00000261039.2" -0.934604386316125 5.63093944539333 185.959737853595 2.42260030876659e-42 1.46741519037029e-40
"ENSG00000139874.5" 0.815021318626582 5.21089457419988 184.846899420158 4.23858840745017e-42 2.55883582157767e-40
"ENSG00000278828.1" -0.825588075712987 5.86452543617115 184.833103451979 4.26808479353846e-42 2.56808251480981e-40
"ENSG00000179603.16" -1.08370119362686 5.35292940248183 184.039767327503 6.35957311972528e-42 3.81384863481273e-40
"ENSG00000158402.17" -0.819339898814895 5.87028651930384 183.370255742047 8.90417241067745e-42 5.32222661814453e-40
"ENSG00000261327.4" -1.02143202408916 5.45215053275347 183.31117408593 9.17259485898957e-42 5.46463373326185e-40
"ENSG00000198650.9" 0.648733074587835 5.76868194764187 183.134826117906 1.00228784648539e-41 5.95161809432687e-40
"ENSG00000179915.19" 0.769487641667462 5.33832950198312 183.05380353266 1.04395400471554e-41 6.17877482987031e-40
"ENSG00000241158.4" 0.775555518912428 5.31452551980168 182.232692481266 1.5774267011905e-41 9.30578989747922e-40
"ENSG00000230587.1" 0.931505719948034 4.89291582511631 182.0129226452 1.76169545580076e-41 1.03591124675349e-39
"ENSG00000244734.2" 0.613146368161515 5.90184313036117 180.85504190344 3.15306099677406e-41 1.84806109102184e-39
"ENSG00000277639.1" 0.705056802120748 5.5390008310275 180.485820312975 3.79618008672675e-41 2.21782637260349e-39
"ENSG00000173208.3" 0.700695789547124 5.55385055642588 180.361834047308 4.04033796658612e-41 2.35287977211708e-39
"ENSG00000182836.8" 0.748199121426341 5.38804977825291 179.903700781279 5.08682004228961e-41 2.95280121108677e-39
"ENSG00000206384.9" 0.666300345929532 5.67789293251048 179.724776974816 5.56561188247235e-41 3.22040884356092e-39
"ENSG00000135960.8" 0.9143030297806 4.92055341744637 179.533424625697 6.12764172383028e-41 3.53432226943599e-39
"ENSG00000231367.4" 0.707013610725964 5.52595372100844 179.504130304905 6.21855666417711e-41 3.57537396015592e-39
"ENSG00000162761.13" 0.935607202154286 4.8682182474539 179.054179637994 7.79711996785127e-41 4.46878606765045e-39
"ENSG00000136011.13" 0.755649726669211 5.35526987460394 178.473204211517 1.04421388811781e-40 5.96585417277653e-39
"ENSG00000180509.10" 0.877304019304166 5.00524945459505 178.300520878543 1.13892489380086e-40 6.48649960742998e-39
"ENSG00000165474.5" -0.698451858783402 6.16067135902664 177.35562088454 1.83154972204769e-40 1.03984943623842e-38
"ENSG00000091513.13" 0.605620996285186 5.90786561305018 176.858908254564 2.35115254833156e-40 1.33067886883853e-38
"ENSG00000134339.7" 0.634708293475639 5.78371567051291 176.68656303673 2.56397906562905e-40 1.44556556711177e-38
"ENSG00000186185.12" -0.75629370200375 5.98871556088114 176.681815151593 2.57010718684772e-40 1.44556556711177e-38
"ENSG00000144230.15" 0.824087391764705 5.13466174935059 175.970395412181 3.67536541120754e-40 2.06082176354117e-38
"ENSG00000106714.16" 0.718021422392905 5.46476805887604 175.870356347603 3.86496751804559e-40 2.16044526911493e-38
"ENSG00000108381.9" 0.692106097213434 5.55635869456279 175.824087246768 3.9559387599601e-40 2.204492519435e-38
"ENSG00000273771.1" 0.928189710150916 4.86322792984334 174.834048957792 6.5079801028344e-40 3.61552232032006e-38
"ENSG00000172554.10" 0.827773179675147 5.11614133437372 174.543863050456 7.53036427194333e-40 4.17071643208458e-38
"ENSG00000090889.11" -0.695746263036739 6.14827008818408 174.406890744236 8.06729085558046e-40 4.45447270382371e-38
"ENSG00000274021.1" 0.821796691457573 5.12993663885677 174.039194313439 9.70566176400171e-40 5.34283404887036e-38
"ENSG00000145708.9" 0.764967213644799 5.29414614589626 173.26966250599 1.42915177196396e-39 7.84344477031491e-38
"ENSG00000163827.11" 0.737607526987011 5.38207788810237 173.234966787731 1.45430477370034e-39 7.95737575724676e-38
"ENSG00000141750.6" 0.595255509195473 5.92725726538342 173.011108777755 1.62758323941564e-39 8.8786626653785e-38
"ENSG00000205221.11" 0.645284317146976 5.71459950530626 172.726991109244 1.87754974856083e-39 1.02115025514069e-37
"ENSG00000165810.15" 0.592923058065481 5.93405685046351 172.492602292567 2.11241811501362e-39 1.14544923595843e-37
"ENSG00000102468.9" 0.802080630858545 5.17651743021544 172.364315489908 2.25318444387312e-39 1.21813204367122e-37
"ENSG00000144119.3" 0.968437016494818 4.75978417839455 172.086566287647 2.59092868149646e-39 1.39655682591019e-37
"ENSG00000116183.9" 0.748591574520311 5.33773163202368 171.882477204711 2.87096309145507e-39 1.5429083842535e-37
"ENSG00000187730.7" -0.831730610568112 5.76172099121387 171.531610808173 3.42496371174349e-39 1.835192833828e-37
"ENSG00000143171.11" 0.829086354029334 5.0934420724559 171.259034387585 3.92813687799265e-39 2.09859843649926e-37
"ENSG00000144045.12" -0.977875354243518 5.45242170173617 170.876209494944 4.76207690145317e-39 2.53664631653583e-37
"ENSG00000277494.1" 0.631899214593222 5.75566307977923 170.789848622969 4.97345227023929e-39 2.64147196675377e-37
"ENSG00000171243.7" 0.664299928546299 5.62714252360086 170.761050418483 5.04600418336334e-39 2.67216905745302e-37
"ENSG00000187134.11" 0.603827746695944 5.87297742395599 170.614616718319 5.4316208918081e-39 2.86799084465121e-37
"ENSG00000122756.13" 0.640627168995825 5.71836490740635 170.514387030566 5.71242089955649e-39 3.00748996836824e-37
"ENSG00000233760.1" 0.849638225965838 5.03270741883489 170.3662566669 6.15421791970101e-39 3.23069683315087e-37
"ENSG00000188517.13" 0.738126373286819 5.35992291122979 169.978804623679 7.47817752826614e-39 3.91437205822046e-37
"ENSG00000175084.10" 0.680843335944425 5.5581700118479 169.742430882102 8.42213882612797e-39 4.39577395619607e-37
"ENSG00000146090.14" 0.855149463119557 5.01446612368409 169.717359842104 8.52900189358981e-39 4.43875727858635e-37
"ENSG00000196132.10" -0.987933226061538 5.42550068593011 169.551955055618 9.26882560118162e-39 4.80996276398282e-37
"ENSG00000111339.9" 0.802248147466299 5.15907397324205 169.528245324762 9.3800085167865e-39 4.85375240707201e-37
"ENSG00000249574.1" 0.944149953924594 4.79746498544924 169.220470205075 1.09502947190518e-38 5.65016489050563e-37
"ENSG00000138316.9" -0.77737671441865 5.88013044905398 169.14800231506 1.13567470880142e-38 5.84323995769955e-37
"ENSG00000134343.11" 0.76709166797471 5.26192357782916 169.10859442771 1.15840729415002e-38 5.94331855647338e-37
"ENSG00000034239.9" 0.756557837515998 5.29264809268675 168.741735671848 1.39312411249239e-38 7.12736463314963e-37
"ENSG00000267594.5" 1.02674299329187 4.62562399590921 168.704809093347 1.41923819670177e-38 7.24051351562418e-37
"ENSG00000231290.4" 0.719956000688076 5.41056184063449 168.385530202208 1.66645053074869e-38 8.47783302314313e-37
"ENSG00000145451.11" 0.745245948141348 5.32491739494409 168.118110381253 1.90635180916736e-38 9.67113098482636e-37
"ENSG00000154258.15" 0.603944323197455 5.85352779163011 167.9045176472 2.12254541102961e-38 1.07378267986473e-36
"ENSG00000251151.2" -1.05495965572212 5.29860941657848 167.654572463885 2.40686449798777e-38 1.2142262652662e-36
"ENSG00000171596.6" 0.740611510542882 5.33554045635726 167.421562764312 2.70612315760612e-38 1.36140545853901e-36
"ENSG00000183798.4" 0.760146872174695 5.27253998001461 167.33921901114 2.82055039366794e-38 1.41504122381496e-36
"ENSG00000173432.9" 0.541880786353576 6.13651789569987 167.155349670398 3.0938306612342e-38 1.54785544490643e-36
"ENSG00000108602.16" 0.778493661935131 5.21398852320857 167.008779167293 3.33052113715992e-38 1.66168232273012e-36
"ENSG00000156564.8" -1.04395545346964 5.30712433630336 166.182195839523 5.04739536797547e-38 2.51135652498362e-36
"ENSG00000259683.1" 0.821341535634007 5.08471523961206 166.163882842814 5.09410148075246e-38 2.52765128542213e-36
"ENSG00000250620.1" 0.910233284272954 4.85784351775871 166.133143601912 5.17347361655165e-38 2.56002132976413e-36
"ENSG00000134765.8" 0.78183726719058 5.19593395072745 165.721321167121 6.3641584436109e-38 3.14063415728166e-36
"ENSG00000152580.8" 0.607150928575201 5.81943491412705 165.042416196723 8.95456026530209e-38 4.40695763491538e-36
"ENSG00000230018.1" 0.755293271947472 5.27017688482846 164.557233167035 1.14296303521025e-37 5.60981125493031e-36
"ENSG00000089250.17" 0.915541568387091 4.83661474360152 164.530927774197 1.15818686100974e-37 5.66916817290472e-36
"ENSG00000129455.14" 0.773049457415468 5.21489127185263 164.510592406609 1.17009446821584e-37 5.71201641882942e-36
"ENSG00000138722.8" 0.604012776054595 5.82876980443216 164.45698012683 1.20207793873822e-37 5.85237460980855e-36
"ENSG00000204866.7" -0.972194614476494 5.41742154702939 163.974732556896 1.53208022104579e-37 7.43900935210734e-36
"ENSG00000039537.12" 0.708039837058086 5.41964785029731 163.532017795887 1.91423786270094e-37 9.26972244154459e-36
"ENSG00000177363.4" 0.638475784319965 5.67486164093594 162.96484245411 2.5462551946678e-37 1.22973940881676e-35
"ENSG00000081051.6" 0.788517397738318 5.15676104923559 162.621836250771 3.02577655312031e-37 1.45744253067984e-35
"ENSG00000259920.1" 0.873249903312357 4.9255420319096 162.334896738865 3.49561730647542e-37 1.67928713627523e-35
"ENSG00000272789.1" 0.914195387948909 4.82483965179114 161.867429762407 4.42233620105217e-37 2.11886060680571e-35
"ENSG00000168477.16" 0.543025306959795 6.08628223073603 161.179946213406 6.24956859175482e-37 2.98643632626047e-35
"ENSG00000184905.7" 0.757847796831279 5.23974643122669 161.06997542377 6.60505311770744e-37 3.14800307933683e-35
"ENSG00000198010.10" 0.859576909760519 4.95033036139121 160.691824856335 7.98904588027841e-37 3.79762755742053e-35
"ENSG00000137825.9" -0.958601884885924 5.41802749859684 160.341128558222 9.53051429430395e-37 4.51851163309264e-35
"ENSG00000183960.7" 0.750655018593277 5.2573914754231 160.312056398752 9.67092856243716e-37 4.57311193718797e-35
"ENSG00000168874.11" 0.626825763912217 5.69615516764098 159.344128008282 1.57380257481269e-36 7.42269230011268e-35
"ENSG00000129596.4" 0.601680187946416 5.800231190145 159.137239807406 1.74644188274283e-36 8.21553478918323e-35
"ENSG00000111262.4" 0.77925767437305 5.16166891221841 159.075095710399 1.8019068530777e-36 8.45449093681095e-35
"ENSG00000123560.12" 0.665718552550375 5.54126941425329 158.995977722992 1.87507783337293e-36 8.77507355044372e-35
"ENSG00000248698.4" 0.86979203925518 4.91382665822543 158.874597672374 1.99315216508136e-36 9.30360279943004e-35
"ENSG00000135451.11" -0.69750489850886 6.02855913377142 158.857801388875 2.01006638188364e-36 9.35843502372611e-35
"ENSG00000089685.13" -0.637247007585038 6.22185297059931 158.806082385583 2.0630553653887e-36 9.58051172373201e-35
"ENSG00000115353.9" 0.629964432729468 5.67933502836312 158.784369242218 2.08571594652577e-36 9.66097225256477e-35
"ENSG00000180914.9" 0.555742033088737 6.00600459855501 158.744347642442 2.12813812287803e-36 9.83232386312347e-35
"ENSG00000158458.18" 0.677080591424062 5.49582182997017 158.528524663604 2.37223107116048e-36 1.09321824248823e-34
"ENSG00000182732.15" 0.692710042603537 5.43929087586593 158.505124953165 2.40032381918383e-36 1.10335697180808e-34
"ENSG00000129151.7" 0.627703492767399 5.68592648288393 158.425747182943 2.49812369979353e-36 1.14540552726483e-34
"ENSG00000123485.10" -0.691294300592387 6.0436618083103 158.368757154403 2.57078843847616e-36 1.17574619720307e-34
