"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000049283.16" 1.28085032765633 5.33886142363391 376.786540046971 6.23145832140192e-84 4.74603444403774e-82
"ENSG00000251165.4" 1.47156716559102 4.99987357488769 374.802095017319 1.68518319526582e-83 1.2781520176873e-81
"ENSG00000110203.7" 1.45625479485524 5.02156601245954 373.877831584913 2.67843859445891e-83 2.02310657306258e-81
"ENSG00000184905.7" 1.354357962853 5.18625874533647 371.330698766673 9.60419844859539e-83 7.22449149966565e-81
"ENSG00000161798.6" 1.64984552273915 4.73781016759087 370.263372520194 1.64002247278495e-82 1.22860535983755e-80
"ENSG00000179636.13" 1.74805603462804 4.61606483804965 368.364029959027 4.25008481384542e-82 3.17091021682778e-80
"ENSG00000162631.17" 1.37367820327484 5.14152955125696 367.455493836302 6.70219513669227e-82 4.98005792291049e-80
"ENSG00000158816.14" 1.47110367277095 4.98122766747557 367.359392838886 7.0330163632327e-82 5.20471684629678e-80
"ENSG00000175497.15" 1.76382152849241 4.59359679166995 366.186550144494 1.26622774999411e-81 9.33281332344449e-80
"ENSG00000134258.15" 1.18489544050128 5.49710545009776 363.300590433872 5.38144447569004e-81 3.95049893859993e-79
"ENSG00000197177.14" 1.93680275395173 4.41216771692831 362.346203128084 8.68379419676836e-81 6.34924296490916e-79
"ENSG00000155886.10" 1.65307357903297 4.71257817040618 361.353834240006 1.42820965654636e-80 1.04008941482115e-78
"ENSG00000223414.2" 1.35960088795504 5.1476488190566 360.812914225347 1.87315956149677e-80 1.35870966764284e-78
"ENSG00000177234.7" 1.81003137600117 4.52743763794691 358.661267332994 5.50922658481838e-80 3.9803617685334e-78
"ENSG00000144644.13" 1.56830738444807 4.81689697621471 358.643360005964 5.55891385038066e-80 4.00044827839008e-78
"ENSG00000150275.16" 1.91821690464254 4.42122311147602 358.467314971751 6.07188680110793e-80 4.3524713269589e-78
"ENSG00000226887.6" 1.26764664697002 5.30758631989353 357.094474786062 1.20853921532777e-79 8.62925324881888e-78
"ENSG00000245526.7" 1.745481830267 4.5928422659382 356.813832468472 1.39114126421571e-79 9.89442457922135e-78
"ENSG00000070193.4" 1.78100256099649 4.54973843058302 354.915970405227 3.6027854054532e-79 2.55253156691004e-77
"ENSG00000197099.7" 1.44142799885757 4.98975988771004 353.163551309492 8.67441532330997e-79 6.1219937333893e-77
"ENSG00000149452.14" 1.17807823512568 5.47713437854816 352.031662592287 1.53010029615891e-78 1.07571935821111e-76
"ENSG00000185818.7" 1.15626508632882 5.52449504852214 351.784412784143 1.73205319120923e-78 1.21303449356757e-76
"ENSG00000267166.4" 1.84601155512753 4.47585382273936 351.727936944716 1.78180209865356e-78 1.24311299852246e-76
"ENSG00000152931.7" 1.54081698571441 4.836506033908 351.375843638269 2.12584608591664e-78 1.47750344503689e-76
"ENSG00000142449.11" 1.42679553094155 5.00667376602946 350.817207289623 2.81307768781678e-78 1.94773663089405e-76
"ENSG00000142319.17" -1.28565306870628 6.24463286345538 348.266535160365 1.01071514359696e-77 6.97164607917311e-76
"ENSG00000147606.7" 1.09723887557402 5.64748287326146 347.485490107095 1.49525520560029e-77 1.02751014673563e-75
"ENSG00000226281.2" 1.39022596618856 5.05652983679231 347.184022572791 1.73926424220565e-77 1.1907120255909e-75
"ENSG00000165125.16" 1.2599953887615 5.29196739201318 346.907569772462 1.9978759798019e-77 1.36265578488056e-75
"ENSG00000225383.5" -2.16000965644875 5.39134599651728 346.717779762615 2.19734909229212e-77 1.49313546684043e-75
"ENSG00000006128.10" 1.75607648447441 4.55286994081959 344.499388646419 6.68347681558086e-77 4.52471380414824e-75
"ENSG00000170549.3" 1.25440641216324 5.29196756178516 343.317020850905 1.20918466493795e-76 8.15597287468663e-75
"ENSG00000205279.7" 1.30324941159178 5.19779728875538 343.046899889159 1.38458170429168e-76 9.30469447527485e-75
"ENSG00000140465.12" 1.6982701158891 4.6125410483933 342.31235689625 2.00117632450917e-76 1.33990849947631e-74
"ENSG00000260746.1" 1.92505954229741 4.38119840695131 342.154401005104 2.1661308515039e-76 1.44506225673868e-74
"ENSG00000118194.17" 1.31508677699058 5.1690254105966 340.713627327796 4.46124156125109e-76 2.96534670902213e-74
"ENSG00000107295.9" 1.2256585710043 5.34086385739623 340.527395547699 4.89794036750202e-76 3.24382072382498e-74
"ENSG00000178363.4" 1.5665341380562 4.77221522989607 340.285961794832 5.52832143740717e-76 3.64809341351501e-74
"ENSG00000228835.1" 1.73215644380237 4.56923453901775 340.266674693927 5.58204925260805e-76 3.67029778015909e-74
"ENSG00000268433.1" 1.72364073048536 4.57683021178481 339.464885366043 8.34467281647404e-76 5.46710660976089e-74
"ENSG00000172478.16" 1.29430184909313 5.19415897548658 336.353835345539 3.97148399144379e-75 2.5926698528429e-73
"ENSG00000185156.5" 1.35645006382017 5.08199951698272 336.154464514086 4.389081426163e-75 2.85508965796561e-73
"ENSG00000197565.14" 1.18795749271347 5.40000280813026 334.485980501732 1.01333832747775e-74 6.56837279715096e-73
"ENSG00000168447.9" 1.06813114371277 5.67378809853837 334.172958573285 1.1855733460316e-74 7.65763080993344e-73
"ENSG00000100884.8" 1.62738062054093 4.67696329124307 333.936946421139 1.33453609822007e-74 8.58943145752274e-73
"ENSG00000136944.16" 1.42384441455258 4.96375216996543 333.900090593743 1.35943138676095e-74 8.7189636205626e-73
"ENSG00000164188.7" 1.1265713533728 5.53288203823093 333.680134148588 1.51796750888168e-74 9.70172311008677e-73
"ENSG00000204711.7" 1.62527393668152 4.6764547354929 332.708189833975 2.47142357884888e-74 1.57404709399925e-72
"ENSG00000158748.3" -2.32372213989825 5.25078917762177 332.5254868575 2.70856463136232e-74 1.71909211446777e-72
"ENSG00000116039.10" 1.0507890765907 5.70980985432186 332.047554822316 3.44216194950719e-74 2.17713765657585e-72
"ENSG00000088926.12" 1.17352965915294 5.42175183406906 331.682069402645 4.1345969130865e-74 2.60607920601063e-72
"ENSG00000115665.7" 1.73232711643326 4.54715179543112 331.076549245855 5.60163278468599e-74 3.51863387186513e-72
"ENSG00000172927.6" -1.52814533428904 5.8691393596608 330.974922291549 5.89452639390714e-74 3.68993314911742e-72
"ENSG00000205358.3" 1.17878132599898 5.40310356019895 329.44364412908 1.27046502548506e-73 7.92588061462165e-72
"ENSG00000167754.11" 1.92274467409404 4.35596918079354 329.264542117723 1.38986173812257e-73 8.64125262283755e-72
"ENSG00000106236.3" -1.22864376243088 6.25845691054161 328.429981782107 2.11223315893029e-73 1.30879694617243e-71
"ENSG00000181418.7" 1.30251587662164 5.15235608855098 327.70893448139 3.0324222816896e-73 1.87262320564203e-71
"ENSG00000240758.2" -1.92996344526691 5.4850648269676 327.207113888973 3.90022270714565e-73 2.40040979339782e-71
"ENSG00000101197.11" -1.71386266469225 5.66522193802937 326.978660448822 4.37369194287294e-73 2.68277567193874e-71
"ENSG00000188488.12" 0.978935908922699 5.8783473650637 325.988187384991 7.18755998408617e-73 4.39402705515421e-71
"ENSG00000136546.12" 1.40938756714607 4.96049267937169 324.835239429776 1.28146177205586e-72 7.80794657713638e-71
"ENSG00000132874.12" 1.29721070943608 5.15192731480775 324.448142770097 1.55603720895423e-72 9.44943659218415e-71
"ENSG00000183844.15" 1.15730216986162 5.42799813731591 322.964144419634 3.27533374044467e-72 1.98244455104597e-70
"ENSG00000232271.1" -1.92477801151545 5.46969792119766 321.616848692422 6.43753079903624e-72 3.88355199589384e-70
"ENSG00000164112.11" -1.9412517391103 5.45534541622711 321.04385969016 8.58078735306705e-72 5.15948065877344e-70
"ENSG00000234190.1" 1.75323826870441 4.49965258832221 320.684460880955 1.02756980064372e-71 6.1583437331038e-70
"ENSG00000262714.1" 1.47711300191995 4.84226352467743 319.878562508825 1.53940527586927e-71 9.19568269203084e-70
"ENSG00000013293.5" 1.72736899026098 4.52436655688429 319.464545593506 1.89467665178335e-71 1.12810405595922e-69
"ENSG00000162009.8" 1.57070152644978 4.70387340487553 316.704277371339 7.56471263109109e-71 4.4894604605102e-69
"ENSG00000137561.4" 1.5938309802978 4.67322312512285 316.371130049519 8.94049523990108e-71 5.28878033948712e-69
"ENSG00000233154.4" 1.29425813106772 5.12960211782482 315.683673932885 1.26214773974114e-70 7.44219307571881e-69
"ENSG00000105366.14" -1.49108968413104 5.85233556780092 314.961211067012 1.8133658406152e-70 1.065804315132e-68
"ENSG00000187715.12" 1.42273546601624 4.90931365014675 314.678047536582 2.09010305807756e-70 1.2245190320064e-68
"ENSG00000214814.5" 1.28664492007776 5.13924924872034 314.330605945501 2.48800970646267e-70 1.4529817707486e-68
"ENSG00000186335.7" 1.21540142469588 5.27498635434896 313.791509207348 3.2605123065684e-70 1.8980542819033e-68
"ENSG00000264404.2" 1.38344166291303 4.95812865686552 310.128825006248 2.04720366321953e-69 1.18796303999967e-67
"ENSG00000280916.1" 1.58680544852136 4.66449808928324 309.852963237934 2.35101654115026e-69 1.35994403024321e-67
"ENSG00000176753.5" 1.45821134126365 4.83901966013781 309.167477096533 3.31577441639456e-69 1.91195711537149e-67
"ENSG00000130822.14" -1.21391659466429 6.19295412549082 305.842227132555 1.75787090671822e-68 1.01044409760699e-66
"ENSG00000248323.4" -1.75583675627748 5.5447199795141 304.205539266064 3.9952768632961e-68 2.28933121580531e-66
"ENSG00000154764.5" 1.46309822961077 4.81209456521341 302.523599730913 9.28905489686515e-68 5.30608232686869e-66
"ENSG00000170561.11" 1.10946569147827 5.4630469654198 302.380243704587 9.98166864633261e-68 5.68395393103781e-66
"ENSG00000067842.16" 1.55347193937527 4.68423823554629 301.519241610611 1.53738462442606e-67 8.72728371114407e-66
"ENSG00000231772.4" 1.70570296989167 4.50178903176182 301.125739139964 1.87288984100437e-67 1.05989329423278e-65
"ENSG00000269067.1" 1.54070241437529 4.69593093265209 299.729120481808 3.77387039305784e-67 2.12909188008346e-65
"ENSG00000155816.18" 1.33143488092816 5.01145412422795 299.488282963898 4.25850919200774e-67 2.39511660063722e-65
"ENSG00000178568.12" 1.03928376491145 5.61971835211688 299.223064903388 4.86452096191718e-67 2.72756376266516e-65
"ENSG00000280027.1" 1.50694908707074 4.73860781673029 298.724872424473 6.24569341101772e-67 3.49128531681935e-65
"ENSG00000187730.7" -1.33057554421281 5.98771113018392 297.786718375019 9.99946466760623e-67 5.57256752009678e-65
"ENSG00000173467.7" 1.58042609686287 4.63848523182636 297.537347135062 1.13320307232334e-66 6.29599360455875e-65
"ENSG00000014257.14" 1.05224407021335 5.58099491399056 297.51117981574 1.1481770883747e-66 6.35985727224277e-65
"ENSG00000123610.4" -1.22077321519411 6.14305352316662 296.340780675679 2.06541860438849e-66 1.14059778458058e-64
"ENSG00000253300.1" 1.48896308597661 4.75205027800882 294.817944409981 4.43403469068395e-66 2.44125662984976e-64
"ENSG00000197301.6" 1.41921909261919 4.85265432783781 294.319421212033 5.69399480084296e-66 3.12554147040866e-64
"ENSG00000223723.1" 1.58025542988179 4.62908255753649 294.120498608539 6.29156072871711e-66 3.44321672335988e-64
"ENSG00000276980.1" -1.51784571961649 5.73849016659052 293.451234560453 8.80194395773681e-66 4.80270846577526e-64
"ENSG00000115474.6" 1.2040777084944 5.22768291191374 293.425363916855 8.91692993477258e-66 4.85096911540798e-64
"ENSG00000243144.5" -1.54752510729231 5.70247682433747 292.564175901896 1.37357989082044e-65 7.45034623866674e-64
"ENSG00000188373.4" -1.73345027881783 5.51647213354351 291.541123961898 2.29489262043617e-65 1.24107521328262e-63
"ENSG00000170608.2" 1.31993359560265 5.00287020350404 290.861963940137 3.2265850707662e-65 1.73978609169721e-63
"ENSG00000186115.11" 1.23197969305708 5.16221150391371 290.45392652023 3.95958889640652e-65 2.12874486580631e-63
"ENSG00000139304.11" 1.55069930889761 4.65411129435149 289.753525260788 5.62679388643991e-65 3.01619253519751e-63
"ENSG00000117598.10" -1.66263730894336 5.57454394054647 289.711476273139 5.74676091483641e-65 3.07149247842967e-63
"ENSG00000161270.18" 1.14908764276186 5.32719488824852 289.308943832554 7.0328573294181e-65 3.74791834182022e-63
"ENSG00000243988.1" 1.55965470664988 4.6398602455905 288.795067883926 9.10126939611223e-65 4.8361076538237e-63
"ENSG00000157703.14" 1.313960114437 5.00559952246943 288.589923216759 1.00879244669833e-64 5.3448455458547e-63
"ENSG00000186009.4" 1.60691516161338 4.57931049613304 288.045109293984 1.32591044607803e-64 7.00471590863015e-63
"ENSG00000104332.10" 0.898079314666385 5.9643489336518 287.89472356253 1.42982427079031e-64 7.53191868754353e-63
"ENSG00000127324.7" 1.02759680757176 5.60329571746345 287.349310225608 1.87986483732514e-64 9.87415211536385e-63
"ENSG00000100665.10" 1.20814926298334 5.18908721757166 284.895932642224 6.43754027684296e-64 3.37168477708918e-62
"ENSG00000162782.14" 1.31388960886251 4.99173139688497 284.452073485053 8.04338737701473e-64 4.20071651041292e-62
"ENSG00000018236.13" 1.03732991779221 5.55703129997275 281.822984143625 3.00843637673837e-63 1.56670109773221e-61
"ENSG00000101204.14" 1.43226410126247 4.78367449817597 278.693749572013 1.44628230614785e-62 7.51039610058994e-61
"ENSG00000214145.5" -1.17976321044893 6.13118541907676 278.284011472528 1.77641242992041e-62 9.19859569589665e-61
"ENSG00000267868.1" 1.4450278055311 4.76203758300031 277.756441328131 2.31479934204068e-62 1.19526037212321e-60
"ENSG00000168412.6" 1.54659259243377 4.62149155458 276.893519927641 3.56915359549791e-62 1.83776221329877e-60
"ENSG00000129654.7" 1.2005564595998 5.16558915909905 274.371021834039 1.26558654718479e-61 6.49821811685133e-60
"ENSG00000177398.17" 1.51533934825209 4.65335752230778 274.061351093212 1.47835748020505e-61 7.56943876209189e-60
"ENSG00000117322.15" 1.22734978330529 5.10787717155729 272.853208434818 2.71067082281385e-61 1.38403217793895e-59
"ENSG00000147889.15" -1.34503265767192 5.85821020609115 271.742481423087 4.73311941472414e-61 2.40993564851651e-59
"ENSG00000223985.1" 1.41663184028657 4.77996531074481 270.432540609965 9.13354109183318e-61 4.6375554893783e-59
"ENSG00000275385.1" -1.40585724001835 5.77222743296738 269.961408624049 1.15696461634347e-60 5.85821501998403e-59
"ENSG00000095203.13" 1.03043015888305 5.52429054995424 269.518269524587 1.44510914893263e-60 7.29700279926509e-59
"ENSG00000027644.4" 1.26077983390326 5.03128068168552 268.939976077586 1.93169474605051e-60 9.7271207336246e-59
"ENSG00000196260.3" 1.40553269468189 4.79059176759627 268.632349238293 2.25416409608221e-60 1.13197432726063e-58
"ENSG00000159173.17" 1.10061154329245 5.35192529139705 267.948447653174 3.17718388640839e-60 1.59111628108655e-58
"ENSG00000138696.9" 1.00609649607586 5.57725575894979 267.493054383676 3.99297326041549e-60 1.99419557997636e-58
"ENSG00000185565.10" 1.12166015446458 5.30223630168788 267.196477253857 4.63379086350947e-60 2.30793087722315e-58
"ENSG00000229005.2" 1.45757435757504 4.70959439294074 266.989981891369 5.13976158421873e-60 2.55298103255256e-58
"ENSG00000280362.1" 1.24599464630116 5.04697915986211 265.837774174689 9.16376442616638e-60 4.53941598769364e-58
"ENSG00000126733.19" 1.34431953274131 4.87146969362703 264.343709318906 1.93963838209989e-59 9.58233783416323e-58
"ENSG00000179914.4" 1.26620704157649 5.00210706129524 263.646979392911 2.75158275436998e-59 1.35569221474741e-57
"ENSG00000089199.8" 1.01950525371855 5.52577442534257 263.351529597707 3.19139345608958e-59 1.56815809096402e-57
"ENSG00000164756.11" 1.29881497404281 4.94083030081247 262.525575550061 4.83071052138003e-59 2.36730717480712e-57
"ENSG00000280334.1" -1.48908569394969 5.63880968233626 261.921563186434 6.54134522579659e-59 3.19703875353839e-57
"ENSG00000082929.7" -1.57593586400603 5.54213286941396 261.09001146194 9.92936666538174e-59 4.83997048737367e-57
"ENSG00000237352.2" -1.79451331310245 5.34074106328367 260.708187984211 1.20267661179999e-58 5.84673558167343e-57
"ENSG00000118271.8" 1.32826861676631 4.88301670986853 260.2025560188 1.55011468788185e-58 7.51579479570088e-57
"ENSG00000237289.8" 1.30220687013991 4.92556230544359 259.911998811487 1.79348732167949e-58 8.67279226269295e-57
"ENSG00000182348.6" 1.51935726548613 4.60060539953738 258.804104219059 3.12748424842952e-58 1.50837162472409e-56
"ENSG00000126500.3" 1.13962325444 5.22962484429319 258.676984561776 3.33353246888588e-58 1.60351684207277e-56
"ENSG00000176887.6" -1.41688742789287 5.70744942821393 258.385984830047 3.85777630558258e-58 1.85082134093816e-56
"ENSG00000171815.5" 1.28808419437885 4.94325681042141 258.126269308193 4.3949128280156e-58 2.10300030322767e-56
"ENSG00000164122.7" 1.41614257488158 4.73857893934665 257.845468334376 5.06011020051996e-58 2.41498053147009e-56
"ENSG00000165685.7" 0.908183933913193 5.80032108076862 257.152299529662 7.1657187686474e-58 3.41099409823192e-56
"ENSG00000138798.10" 0.862896979331502 5.9363802947074 256.917175734814 8.06331011320258e-58 3.82829209244753e-56
"ENSG00000071909.17" 0.982851783020174 5.590981256669 256.657408236899 9.18626876150379e-58 4.350150432423e-56
"ENSG00000188064.8" 1.15354179016157 5.18174479159584 254.006946707602 3.47469220823042e-57 1.64118601742232e-55
"ENSG00000272274.1" 1.27966045220657 4.94224676796179 253.917800338028 3.63370664622857e-57 1.71186916975289e-55
"ENSG00000174482.9" 1.39604852792372 4.75444421804613 253.835462506735 3.78703376794228e-57 1.77951645872023e-55
"ENSG00000128045.6" 0.979012246641893 5.58647205390408 253.355295727787 4.81918993398217e-57 2.25871725136565e-55
"ENSG00000227877.5" 1.53635295827352 4.56098782302332 253.048174617417 5.62245376900029e-57 2.62846118781474e-55
"ENSG00000152822.12" 1.14682252721636 5.18949203656436 252.484575665826 7.46088371951367e-57 3.47901769155588e-55
"ENSG00000259905.4" 1.37788049435025 4.7726600146112 251.232170190532 1.39900110252648e-56 6.50695703640751e-55
"ENSG00000255021.1" 1.38690828542573 4.75755042306859 250.814807415648 1.72506494365089e-56 8.00316297081081e-55
"ENSG00000114113.5" 1.3489465742899 4.81382978130202 250.216292487609 2.32962515587072e-56 1.0780561575737e-54
"ENSG00000258793.1" 1.29233964928955 4.90394718956567 249.516078331965 3.31084895025515e-56 1.52825777681096e-54
"ENSG00000054356.12" -1.44100853947351 5.63820014568485 249.506734556762 3.3264148470958e-56 1.53157523904444e-54
