"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000198911.10" -0.0243985433554315 6.56431114927885 0.142680683995415 0.70563046029768 0.837980226442555
"ENSG00000280351.2" -0.0389399932670114 5.44885736111722 0.142671934552837 0.705639064938589 0.837980226442555
"ENSG00000092931.10" -0.0278512286279144 6.23102516358064 0.142617734416543 0.705692374792164 0.837980226442555
"ENSG00000105058.10" -0.0261232059581642 6.39056065586089 0.142606405075494 0.705703519501794 0.837980226442555
"ENSG00000213672.6" -0.0281678813602791 6.20238285865898 0.142530715081831 0.705777988976048 0.838014564553528
"ENSG00000272831.1" -0.038648299237089 5.46379011477413 0.142479308376338 0.705828579619206 0.838020547225204
"ENSG00000144596.10" 0.0374499283751607 5.49932244038543 0.142287503930532 0.706017431323944 0.83819067398468
"ENSG00000169895.5" -0.0262546971247826 6.37450403434668 0.142217269139659 0.706086621250444 0.838218724343061
"ENSG00000119723.14" -0.0301633562681875 6.03103175038768 0.142001398658815 0.706299402525766 0.838417222110371
"ENSG00000183283.14" 0.0239825736685936 6.57685465238157 0.141866080300169 0.706432878610282 0.838440713376769
"ENSG00000124613.7" -0.0317913430395126 5.9041505717861 0.141849487827578 0.70644925018908 0.838440713376769
"ENSG00000278156.1" 0.0398237021484724 5.36046184700412 0.141834221087024 0.706464314650985 0.838440713376769
"ENSG00000121104.6" 0.0281890381085451 6.16699753862383 0.141796549078403 0.706501491480495 0.838440713376769
"ENSG00000115286.18" -0.0273317120802736 6.26953714748682 0.141691498229243 0.706605191285385 0.838509688710393
"ENSG00000116691.9" -0.0279552626799561 6.21297479394184 0.141604340605561 0.706691261304131 0.838557735694794
"ENSG00000055118.13" 0.0324292102351098 5.82398257156802 0.141426477616506 0.706866998676974 0.838712168633363
"ENSG00000267344.1" 0.0402605398923584 5.33291328681726 0.141311506064568 0.706980663348814 0.838739664206648
"ENSG00000166484.18" 0.0279328853913004 6.18422328952674 0.141174271904639 0.707116406681778 0.838739664206648
"ENSG00000135482.5" 0.0297783707447716 6.02652159038564 0.141143609495922 0.707146746282778 0.838739664206648
"ENSG00000141524.14" -0.0258426393166174 6.40447659056379 0.141120193076581 0.707169918711446 0.838739664206648
"ENSG00000142002.15" -0.0260797900691192 6.38124496730611 0.141090233384695 0.707199569433361 0.838739664206648
"ENSG00000246451.2" 0.0338494628794821 5.72045376348668 0.141080968074505 0.70720873991899 0.838739664206648
"ENSG00000137492.6" -0.0267281628794091 6.3196920264002 0.141080392379113 0.707209309733843 0.838739664206648
"ENSG00000143434.14" -0.0300432617857681 6.03196121906387 0.140987544446332 0.707301226621565 0.838794602343643
"ENSG00000104412.6" -0.0269930097300134 6.29356732681042 0.14090489588351 0.707383075470716 0.838832407943367
"ENSG00000070047.10" -0.0265510949524769 6.33435541122846 0.140863281111205 0.707424297942129 0.838832407943367
"ENSG00000102221.12" -0.0288439847432095 6.12353226263584 0.140154990469416 0.708126979404658 0.839611500393626
"ENSG00000229980.4" 0.0369838931800256 5.50975162596096 0.140051788295978 0.708229533151511 0.839678979273594
"ENSG00000239887.4" -0.0294072636192136 6.07486991831245 0.139968501176142 0.708312328387079 0.83970693927854
"ENSG00000134897.12" 0.0290163766199427 6.07945933393481 0.139936243123682 0.708344403471417 0.83970693927854
"ENSG00000278974.1" 0.0370366148943096 5.50516548584527 0.139875961351208 0.708404354622934 0.83972389896895
"ENSG00000227403.1" 0.0322073897731658 5.82681086506203 0.13982192999265 0.708458102157119 0.839733503342859
"ENSG00000169155.8" 0.0279631679080282 6.16918519872809 0.139768803072986 0.708510961545923 0.839742053830714
"ENSG00000113068.8" 0.026398091551134 6.31272807177796 0.139721534875973 0.708558001341428 0.839743706157202
"ENSG00000161395.11" 0.0269269762443032 6.26071058188928 0.139477074018721 0.708801425799005 0.839978087504786
"ENSG00000160310.15" 0.0255579812555621 6.39105435126955 0.139338015867114 0.708940002886596 0.840088195369063
"ENSG00000167671.10" -0.0253312466636184 6.43599130330208 0.139033835917678 0.709243405431483 0.840300134107333
"ENSG00000102606.16" 0.0262235428834159 6.32308022720596 0.139013756017881 0.709263447308941 0.840300134107333
"ENSG00000277363.3" -0.0323562872112569 5.83865999090385 0.139007598413627 0.709269593583758 0.840300134107333
"ENSG00000104823.7" -0.0251358739181692 6.45443184403158 0.138910805045121 0.709366229243174 0.840300134107333
"ENSG00000086062.11" -0.024200300225698 6.5502782594149 0.138854820857464 0.709422139717591 0.840300134107333
"ENSG00000167685.13" 0.0274742144388618 6.20469278192843 0.138830494999173 0.70944643754703 0.840300134107333
"ENSG00000140564.9" -0.024496147871761 6.51908263096088 0.138829261640467 0.7094476695492 0.840300134107333
"ENSG00000196526.9" -0.0265729481106883 6.31372310221955 0.138792630922797 0.709484262819438 0.840300134107333
"ENSG00000078142.10" 0.0269166517404841 6.25275775301523 0.138482465061289 0.709794332241993 0.840613256743656
"ENSG00000225892.3" 0.0324024459831396 5.80003407319299 0.138341659926894 0.709935224070387 0.840625382123031
"ENSG00000182934.10" -0.0244325801897022 6.52115221975016 0.138336867130738 0.709940021253598 0.840625382123031
"ENSG00000067601.7" -0.0345064683835819 5.68381345346143 0.138302605800945 0.709974316699711 0.840625382123031
"ENSG00000204524.6" -0.0333244702440685 5.76330572869009 0.138221243129365 0.710055779770538 0.840625382123031
"ENSG00000103260.7" 0.0289959924073393 6.06614418565514 0.138220138689235 0.710056885761232 0.840625382123031
"ENSG00000130811.9" -0.0251776393477646 6.44370365421113 0.138198323804287 0.71007873230374 0.840625382123031
"ENSG00000080845.16" -0.0253916340079904 6.42162981554544 0.138120610319854 0.710156574517904 0.840633856324744
"ENSG00000126246.8" 0.0337343312315798 5.70370579576071 0.138099944632351 0.710177278632341 0.840633856324744
"ENSG00000105270.13" 0.0285415487883638 6.10207521723786 0.137898604571369 0.710379085401633 0.840758414705376
"ENSG00000062194.14" 0.0255292222245083 6.38067897753907 0.137885057779064 0.710392669613241 0.840758414705376
"ENSG00000185585.18" 0.0266824589252649 6.26901900999069 0.13785819430737 0.710419609533895 0.840758414705376
"ENSG00000105327.14" -0.0303609343611483 5.97827172693601 0.137709241807386 0.710569040146118 0.840853441479944
"ENSG00000185436.10" 0.0288796798245621 6.07128408242306 0.137687044300726 0.710591316773859 0.840853441479944
"ENSG00000126858.15" 0.0264276147476891 6.28913757571725 0.13742069247848 0.710858777455332 0.841045949141309
"ENSG00000145358.5" -0.0364248652125305 5.5543446919202 0.137410494454599 0.710869023793017 0.841045949141309
"ENSG00000014919.11" -0.0267736799088065 6.28226767481726 0.137388472823536 0.710891151228317 0.841045949141309
"ENSG00000087266.14" 0.0258836129565524 6.33929676930727 0.137175787775035 0.711104962019935 0.841244806525673
"ENSG00000180992.6" 0.0258144478671109 6.34499823412343 0.137060357270258 0.711221082416471 0.841287604219075
"ENSG00000239521.6" -0.0293080617323893 6.05738166995733 0.137048912951101 0.711232598163791 0.841287604219075
"ENSG00000270696.1" -0.0305504477232772 5.95696647144799 0.136973980009181 0.711308012301675 0.841292325286169
"ENSG00000170584.9" -0.0276699947510525 6.19605605911714 0.136861877384588 0.711420878616628 0.841292325286169
"ENSG00000136478.6" 0.0258072009731412 6.34286892155872 0.136751179234517 0.711532382467822 0.841292325286169
"ENSG00000064726.8" -0.025734748080036 6.3750712100453 0.13672933184225 0.711554394934414 0.841292325286169
"ENSG00000162368.12" 0.0245508783317734 6.46899706790187 0.136672673347746 0.711611490844977 0.841292325286169
"ENSG00000214753.2" -0.025875085409413 6.36079744833823 0.136660351534347 0.711623909566296 0.841292325286169
"ENSG00000100578.13" 0.0283061448130387 6.11132970418513 0.13665024294588 0.711634098131422 0.841292325286169
"ENSG00000198752.8" 0.024661154453609 6.45724676503403 0.13664077202035 0.711643644377249 0.841292325286169
"ENSG00000072954.5" 0.0303535495215776 5.94107877498056 0.136636293958048 0.711648158183582 0.841292325286169
"ENSG00000143924.17" -0.0249819290269603 6.4466089674344 0.136380307950558 0.711906327374389 0.841478710227812
"ENSG00000042286.13" -0.0278509851748424 6.17564084521417 0.136376562715782 0.711910106593399 0.841478710227812
"ENSG00000159882.11" 0.0310333441588996 5.88538292881985 0.136343926973357 0.711943040968413 0.841478710227812
"ENSG00000014824.12" 0.0257809242292954 6.34037486020283 0.136200870735237 0.712087459111543 0.841585698042748
"ENSG00000161013.15" -0.025125997847352 6.43007008828804 0.136163647440998 0.712125050901313 0.841585698042748
"ENSG00000072832.13" 0.0280003934354985 6.13239387138248 0.136014831251515 0.712275398663194 0.841709308145349
"ENSG00000111684.9" 0.0268478199426758 6.23559738027931 0.135883562907829 0.712408095560566 0.841812045348304
"ENSG00000103089.7" 0.0315595053533033 5.84039975464251 0.13577612360524 0.712516758282649 0.841886371363256
"ENSG00000109390.10" -0.0269979102222039 6.24493562343045 0.135565716626147 0.712729702715985 0.842074698995105
"ENSG00000095139.12" -0.0242552664734442 6.51345510713519 0.135527066987699 0.71276883885671 0.842074698995105
"ENSG00000203739.3" -0.035776549733447 5.57823959045324 0.135442093119622 0.712854904619516 0.842074698995105
"ENSG00000175606.9" -0.027360242439183 6.21083379146094 0.13543781762635 0.712859235861812 0.842074698995105
"ENSG00000065308.4" -0.025790298306642 6.35641830024525 0.13529928010524 0.712999621829595 0.842186455396408
"ENSG00000070159.12" -0.026652520107834 6.27349411505614 0.135200805139824 0.71309946032599 0.842245605046434
"ENSG00000205352.9" 0.0253549688127131 6.3728620097012 0.135159586839427 0.713141261608322 0.842245605046434
"ENSG00000278867.1" -0.0395885238600133 5.35239552322586 0.134903115518355 0.713401523112986 0.842498897208217
"ENSG00000272578.4" 0.0358471554715308 5.53755120379189 0.134836276205974 0.713469396304577 0.84252496847136
"ENSG00000125676.18" -0.0257091102230207 6.35899899632537 0.134728944218633 0.713578428471328 0.842599637264892
"ENSG00000131408.12" 0.0249989492819155 6.40427452834535 0.134681654905764 0.71362648250475 0.842602297582946
"ENSG00000206149.9" 0.0301327086011578 5.93967201777458 0.134485613864975 0.71382579590857 0.842722341783782
"ENSG00000188021.8" -0.0257201025223854 6.35549927514366 0.134469240747276 0.713842449785522 0.842722341783782
"ENSG00000072849.9" -0.0265806514844213 6.27321649028778 0.134446507740696 0.713865574515326 0.842722341783782
"ENSG00000115526.9" 0.0283203843405239 6.08820741809784 0.134226294232363 0.714089697516017 0.842932830619324
"ENSG00000274272.1" 0.0312221427413568 5.85134059082983 0.134108431645444 0.714209738219456 0.843020438471919
"ENSG00000128335.12" -0.0257884135813015 6.34474467358918 0.134030074327217 0.714289576701579 0.843044185982143
"ENSG00000270231.3" 0.0310050954780156 5.86697790677275 0.13399874330586 0.714321507370204 0.843044185982143
"ENSG00000215301.8" 0.0233327350143301 6.57275601685182 0.133820394045054 0.714503350755102 0.843204704845828
"ENSG00000101134.10" -0.0360579546536894 5.54631382613158 0.133714502424851 0.714611381958751 0.843277664970427
"ENSG00000115020.15" 0.0263053206109057 6.26623263227554 0.133669948824764 0.714656850277433 0.843277664970427
"ENSG00000215790.5" 0.0343799123788703 5.62205260469464 0.133599064343059 0.714729207779651 0.843277996802434
"ENSG00000141084.9" 0.0265924409844259 6.23822693264984 0.133579867688853 0.714748807095742 0.843277996802434
"ENSG00000180855.14" -0.0324963894733354 5.77993473918612 0.133366402293987 0.714966857718456 0.843481164643225
"ENSG00000101558.12" 0.024032716006009 6.49154484945941 0.133276493949957 0.715058756483556 0.843535488491695
"ENSG00000110321.14" -0.0220757291855059 6.73240066187534 0.13315320607283 0.71518483087948 0.843630118856745
"ENSG00000002919.13" -0.0267730712730909 6.24285702037917 0.133106215202469 0.715232901232703 0.843632729626085
"ENSG00000110911.13" 0.0252026243804584 6.36833009086945 0.133053059547914 0.715287289579503 0.843642791793442
"ENSG00000130803.13" -0.0265670503367693 6.26081650289507 0.132980728774031 0.715361317496405 0.843676014999766
"ENSG00000170846.14" -0.0282328159402319 6.11028711116557 0.13286682226137 0.715477942928886 0.843737554026918
"ENSG00000164050.11" -0.0248633366384247 6.42525872096799 0.132840186536665 0.715505222610966 0.843737554026918
"ENSG00000133983.13" -0.0275502523513792 6.16926166165725 0.132774676931438 0.715572329189281 0.843762603518472
"ENSG00000132481.5" -0.0266190672884629 6.25310632637832 0.132675490970961 0.71567396877523 0.843828366567834
"ENSG00000129562.9" -0.0246707956518627 6.4400769962786 0.132337890017059 0.716020244033196 0.844055385093474
"ENSG00000113812.12" 0.027523421876139 6.14111297732456 0.132331984540908 0.716026305693033 0.844055385093474
"ENSG00000198804.2" 0.0203274777999043 6.91861462745563 0.132324896367294 0.716033581531681 0.844055385093474
"ENSG00000122692.8" -0.0251576890078927 6.39027111961579 0.132279280409872 0.716080410488021 0.844055385093474
"ENSG00000117266.14" 0.0264944869478608 6.23434953395283 0.132179446080912 0.716182931475997 0.844055385093474
"ENSG00000155592.14" 0.0294961743185899 5.97027226744987 0.132160309228407 0.716202588329792 0.844055385093474
"ENSG00000215045.7" -0.0363566038861599 5.51486487297409 0.132150039879349 0.716213137389828 0.844055385093474
"ENSG00000084073.7" -0.0252937062566289 6.37530462022843 0.132130169937914 0.716233549855641 0.844055385093474
"ENSG00000080561.12" -0.0286979529329908 6.06181887311417 0.131913809865026 0.716455929932877 0.844199413402626
"ENSG00000137955.14" -0.02598247429813 6.30568065690675 0.13187420900517 0.71649665499238 0.844199413402626
"ENSG00000240771.5" -0.0280339165093187 6.11830984634361 0.131872185058185 0.716498736581599 0.844199413402626
"ENSG00000129158.9" 0.0282327037708459 6.07355058360385 0.131798849620166 0.716574172820631 0.844199413402626
"ENSG00000143751.9" -0.0260894869298811 6.29462852345766 0.131788125376012 0.716585206267077 0.844199413402626
"ENSG00000263345.1" -0.0376492230108822 5.43447216152366 0.131698104411612 0.71667784276242 0.844254483786914
"ENSG00000125633.9" 0.0260736770663709 6.26881029886315 0.131586012264862 0.716793241809181 0.844336359941318
"ENSG00000172922.7" -0.0270258365482551 6.20454254030935 0.13149507582299 0.716886901894079 0.844392620151442
"ENSG00000158773.13" -0.0255992407333871 6.33809642747667 0.131383840921446 0.717001518239058 0.844473555124452
"ENSG00000105894.10" -0.0276961952673247 6.14263345563243 0.13130705407653 0.71708067136674 0.844512714367449
"ENSG00000164976.8" -0.0272004030383595 6.18466386479173 0.131066848810413 0.71732844805014 0.844750445447345
"ENSG00000174136.10" 0.0284890073036037 6.04375572012673 0.13096872295203 0.717429740777378 0.844815652632748
"ENSG00000181143.14" 0.0306035731100328 5.8696910427641 0.13082949971772 0.717573530905715 0.844930891453689
"ENSG00000076258.8" -0.0297079457040349 5.96734696312268 0.130690560865375 0.717717113601735 0.845045871291591
"ENSG00000113504.18" -0.0248357113173912 6.40617720016545 0.130563984244802 0.71784799601521 0.845145883955703
"ENSG00000260805.2" -0.0340835314662777 5.64457803183755 0.13041254075199 0.71800468548567 0.845276265366345
"ENSG00000147676.12" -0.0235425414543025 6.53863440653338 0.130253905020453 0.718168926658022 0.845283942189305
"ENSG00000089737.14" 0.0238768012638333 6.47885271214663 0.130241113535172 0.718182175058284 0.845283942189305
"ENSG00000117425.12" 0.0337764735938976 5.63328349132888 0.130198783768108 0.718226022098582 0.845283942189305
"ENSG00000236540.6" 0.0318406244199999 5.77023922456919 0.130196806192604 0.718228070755494 0.845283942189305
"ENSG00000204628.10" -0.0220614929873188 6.70476789795513 0.130184383271597 0.718240940604622 0.845283942189305
"ENSG00000204623.7" -0.0306286497239748 5.88886948455826 0.13004241520715 0.718388065432448 0.845403009004078
"ENSG00000117868.14" 0.0239974095444063 6.46291380645426 0.129928868714078 0.718505801652164 0.845487478124272
"ENSG00000150401.13" -0.0283592161458419 6.071475919757 0.129860727290112 0.718576485323418 0.845516571825706
"ENSG00000108599.13" 0.0264782262991007 6.21157705290912 0.12961557889207 0.718830953243924 0.845663677851005
"ENSG00000133958.12" -0.0370266154845553 5.45328989020255 0.129613205277195 0.718833418422016 0.845663677851005
"ENSG00000227268.3" -0.0350801765052957 5.57257329201959 0.129602847477258 0.718844176076963 0.845663677851005
