"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000095303.13" -0.00560217439987989 6.38193834360728 0.00500018290682647 0.943626992847813 0.9798611220884
"ENSG00000219891.2" 0.00779153594902387 5.60761121868005 0.00499573893159777 0.943652007817714 0.9798611220884
"ENSG00000198001.12" -0.0058296071004511 6.28124785192564 0.00498656724759172 0.943703670260193 0.9798611220884
"ENSG00000171806.10" 0.00633619129773792 6.07259243091808 0.00497480171942755 0.943770013322216 0.979869551125891
"ENSG00000240857.1" 0.00585594740511467 6.25236082263618 0.00493668239018419 0.943985502591837 0.980032820673536
"ENSG00000142937.10" -0.00448936560807303 6.92071685319923 0.00491556830730744 0.944105220774083 0.980089292308695
"ENSG00000122376.10" -0.0058064958789212 6.27122794177783 0.0049065606565577 0.9441563733382 0.980089292308695
"ENSG00000178209.13" -0.00478133476482911 6.7395511828952 0.00484362260128535 0.944515109907567 0.980401207958703
"ENSG00000082258.11" 0.00545462750709769 6.39609006521238 0.00481642336513488 0.944670865547139 0.980434311019502
"ENSG00000183309.10" -0.00550252590265462 6.37717774195356 0.00480546911377289 0.94473371954451 0.980434311019502
"ENSG00000078177.12" 0.00591627676358439 6.19381436943659 0.00480056995643707 0.944761853534462 0.980434311019502
"ENSG00000174456.12" 0.00589764964533865 6.19852528109282 0.00478906719438044 0.944827966252019 0.980434311019502
"ENSG00000147274.13" 0.00492593537025546 6.64178775193264 0.0047795626885403 0.944882654105858 0.980434311019502
"ENSG00000115808.10" 0.00559624125645472 6.32216968302061 0.00477401729415305 0.944914586919156 0.980434311019502
"ENSG00000079974.16" 0.00569440176790689 6.27614468864361 0.00476009665052146 0.944994830291669 0.980434311019502
"ENSG00000157578.12" 0.00661351354165304 5.92007074373639 0.00475661218696644 0.945014934378102 0.980434311019502
"ENSG00000188938.14" 0.00538890808325634 6.40809174228803 0.00474684467152997 0.94507132885842 0.980434311019502
"ENSG00000146070.15" 0.00649900556688852 5.95364735998891 0.00472845687346535 0.945177652466673 0.980484171445579
"ENSG00000182400.13" -0.00552885669632952 6.33493010142583 0.00468748423638132 0.945415317790936 0.980536202224872
"ENSG00000100372.13" -0.00549759765122304 6.34624315140599 0.00467765374421525 0.945472495465432 0.980536202224872
"ENSG00000139437.16" 0.00569114258991385 6.25541803006885 0.00467418510820039 0.945492684703533 0.980536202224872
"ENSG00000204103.3" -0.00558766471690732 6.30458779674211 0.00467028510018253 0.945515393737932 0.980536202224872
"ENSG00000161217.10" -0.00527698404198085 6.44388278854585 0.0046650590991355 0.945545838727766 0.980536202224872
"ENSG00000158234.11" -0.00577595482430895 6.22144150128302 0.00465964498101101 0.945577397700841 0.980536202224872
"ENSG00000183495.12" 0.0051645400253486 6.48774233475717 0.00464827687848945 0.945643722534172 0.980544559859987
"ENSG00000197763.11" 0.00591549602544304 6.13930631272478 0.00458586837556396 0.946009292392329 0.980863186597899
"ENSG00000152672.6" 0.00773811896179322 5.52635840153825 0.00456795468460314 0.946114686232628 0.980895089186673
"ENSG00000184863.9" -0.00526710542750214 6.42052057379286 0.00456083476910329 0.946156633357137 0.980895089186673
"ENSG00000146457.13" 0.00502921481880607 6.51597883785044 0.00450842566178267 0.946466420240533 0.981155807948006
"ENSG00000170100.12" 0.00583269674259607 6.14971051661658 0.00449724299318888 0.946532754035193 0.981164134133555
"ENSG00000204439.3" 0.00536465835211993 6.3373729240737 0.00444147906860159 0.946864780183762 0.98138943133144
"ENSG00000004534.13" -0.00497987412777144 6.52431055469661 0.00443198073612905 0.946921542822503 0.98138943133144
"ENSG00000100938.16" 0.00509277834774033 6.46121947761605 0.00442460569421677 0.94696565868962 0.98138943133144
"ENSG00000164220.6" 0.00699916932255026 5.70694881864791 0.00441269872277417 0.947036961569111 0.98138943133144
"ENSG00000141642.7" -0.00594081367275789 6.08884028835061 0.00441191202680358 0.947041675965451 0.98138943133144
"ENSG00000092931.10" -0.00551834248252266 6.26130436598625 0.0043961073936778 0.947136477246853 0.981427238198836
"ENSG00000165832.5" 0.00541007448443826 6.29414076502183 0.0043600928841343 0.947353145336359 0.981565704624347
"ENSG00000165943.4" 0.00508518975903717 6.44251146921563 0.00434546614516407 0.947441398280397 0.981565704624347
"ENSG00000116754.12" -0.00479036891930352 6.59676790298353 0.00434485594875511 0.947445083244275 0.981565704624347
"ENSG00000187713.6" -0.00514001983529113 6.40469826022882 0.00428839722668073 0.947787168104449 0.981689901512635
"ENSG00000140553.15" 0.00481137913173696 6.56311703741375 0.00428403697046065 0.94781368082338 0.981689901512635
"ENSG00000123130.15" 0.00523386423300811 6.35320561586112 0.00428223993161581 0.947824611735555 0.981689901512635
"ENSG00000198752.8" 0.0047647459679419 6.58360225615463 0.004270280015092 0.947897419499385 0.981689901512635
"ENSG00000125691.11" -0.00429870537212439 6.84045555402035 0.00423609119055968 0.948106115621592 0.981689901512635
"ENSG00000231551.5" -0.00740754704517808 5.54542168072292 0.00423583761133273 0.948107666678601 0.981689901512635
"ENSG00000118507.14" 0.00559917872247605 6.17319397842336 0.00422603376023289 0.94816766925487 0.981689901512635
"ENSG00000078304.18" 0.0047788400664065 6.56134317102022 0.00422027107572909 0.94820297127114 0.981689901512635
"ENSG00000146676.6" 0.00488170630246346 6.50410317700612 0.00420741837103122 0.948281793812477 0.981689901512635
"ENSG00000072756.15" -0.00548327009044073 6.22176369827328 0.00420099020703191 0.948321261547976 0.981689901512635
"ENSG00000188039.12" -0.00604645937699743 5.98705173744817 0.00419094540529841 0.948382995530727 0.981689901512635
"ENSG00000116918.12" 0.0051565318943399 6.36147035643777 0.00418455996655709 0.948422278197997 0.981689901512635
"ENSG00000124164.14" -0.004954576010605 6.46441349812996 0.00418149991244299 0.948441114053919 0.981689901512635
"ENSG00000162714.11" 0.00492799739970713 6.47157917173922 0.00417728122616623 0.948467093105222 0.981689901512635
"ENSG00000175606.9" 0.00530440361737579 6.28838993255276 0.00417151743561917 0.94850260835119 0.981689901512635
"ENSG00000129460.14" 0.00517186364570123 6.34224303661482 0.00414409060574883 0.948671945174174 0.981689901512635
"ENSG00000061273.16" 0.00467661013491074 6.58990662684607 0.00413425149770319 0.948732830183349 0.981689901512635
"ENSG00000256967.1" -0.0074492158936402 5.50666639484209 0.00413010572091821 0.948758506289414 0.981689901512635
"ENSG00000131067.15" -0.00523948180813132 6.31056494217686 0.00412711343987127 0.948777046473014 0.981689901512635
"ENSG00000075336.10" -0.00534040010941523 6.26151276570604 0.00411817041293716 0.9488324977613 0.981689901512635
"ENSG00000157216.14" -0.00463265451211509 6.60970512645599 0.00410560444211328 0.948910515390128 0.981689901512635
"ENSG00000166619.11" -0.00478869667508011 6.52299769004533 0.00409424497287247 0.948981145516326 0.981689901512635
"ENSG00000256338.2" -0.00694930077695978 5.64492292765608 0.00408851787899778 0.94901679235146 0.981689901512635
"ENSG00000104660.16" -0.0049690041324936 6.42922540434428 0.0040883148060562 0.949018056787248 0.981689901512635
"ENSG00000012963.12" -0.00503550493199662 6.39524597396834 0.0040845578530142 0.949041455184903 0.981689901512635
"ENSG00000168264.9" 0.00451697699406289 6.65017867662403 0.00404492447470872 0.949288954132838 0.981689901512635
"ENSG00000110344.8" 0.00511441223074119 6.33311040959458 0.00402235240131077 0.949430454500683 0.981689901512635
"ENSG00000089063.13" 0.00467325258983566 6.55687020869531 0.00402132477963413 0.949436905955704 0.981689901512635
"ENSG00000129515.17" 0.0049213500747131 6.4250920635058 0.00401290043156521 0.949489825624829 0.981689901512635
"ENSG00000106546.11" -0.0048387348356023 6.46811802605372 0.00400033461238536 0.949568864733991 0.981689901512635
"ENSG00000116954.7" 0.00519679071364301 6.28723185911298 0.00399999625120095 0.949570994750656 0.981689901512635
"ENSG00000176142.11" -0.00500781289303783 6.38097133106166 0.00399330163750555 0.949613156610774 0.981689901512635
"ENSG00000139668.8" -0.00514645304957993 6.31365336872024 0.00399208669476181 0.949620811974915 0.981689901512635
"ENSG00000173226.15" 0.00517823724879728 6.2934130559939 0.00399165720655859 0.949623518463381 0.981689901512635
"ENSG00000197978.9" -0.00596695805065667 5.96054474994566 0.00398965236789195 0.949636154208561 0.981689901512635
"ENSG00000076685.17" 0.00517185747104795 6.29342716311402 0.00398186337325512 0.949685275589789 0.981689901512635
"ENSG00000147457.12" -0.0049145663060433 6.42193542731923 0.00397584044626953 0.949723292324393 0.981689901512635
"ENSG00000153283.11" 0.00601537192925419 5.92865630612271 0.00396356182668001 0.949800884660044 0.981709807636892
"ENSG00000141756.17" -0.00453166326454528 6.613811562529 0.00394150640937596 0.949940563195667 0.981753422634519
"ENSG00000204070.8" 0.00484309308612824 6.43648732022496 0.00392207457054639 0.950063951880863 0.981753422634519
"ENSG00000143947.11" -0.00417589807298043 6.81457554532246 0.00391818277504896 0.950088700939476 0.981753422634519
"ENSG00000155926.12" -0.00557776217222781 6.09654720461806 0.00391509106016485 0.950108370849238 0.981753422634519
"ENSG00000169131.9" -0.00536559421644345 6.18619165910674 0.003905736516856 0.950167933256297 0.981753422634519
"ENSG00000138398.14" 0.00473451512841377 6.48647682747157 0.0039017867089477 0.950193104038923 0.981753422634519
"ENSG00000091542.8" 0.00456167078467021 6.5758289284461 0.0038896245700073 0.950270689643769 0.981773309350789
"ENSG00000188895.10" 0.00464040764878005 6.52006596438844 0.00385023754410874 0.950522789562113 0.981935519466454
"ENSG00000129055.11" -0.00478363444143443 6.44794028428028 0.00384687206454792 0.950544390494265 0.981935519466454
"ENSG00000102595.17" 0.00510041678549381 6.2763771108416 0.0038186501831099 0.950725903862871 0.982062744666601
"ENSG00000109180.13" -0.00452615010009881 6.56420070073199 0.00378014661532688 0.950974634905411 0.982259383221209
"ENSG00000155659.13" -0.00554732346733326 6.05350581518361 0.00373408223515526 0.951273884992092 0.982422674972917
"ENSG00000060749.13" 0.00477689834888717 6.40516448458837 0.0037201406032068 0.951364819422267 0.982422674972917
"ENSG00000064313.10" -0.00491675799837279 6.32996592148471 0.00369295311891449 0.951542643353512 0.982422674972917
"ENSG00000204946.8" -0.00502437213876659 6.27704973389792 0.00369257315701077 0.951545133199714 0.982422674972917
"ENSG00000074356.15" 0.00465968074604267 6.4570616083136 0.0036910397620904 0.951555182665135 0.982422674972917
"ENSG00000234585.5" -0.0059109540074393 5.89192152488902 0.00368918605661861 0.95156733415911 0.982422674972917
"ENSG00000122033.13" 0.00487329288637048 6.34449945314104 0.00368575865336851 0.951589809700966 0.982422674972917
"ENSG00000162341.14" 0.00506207118315502 6.24886861881414 0.00367711344657806 0.951646548152961 0.982422674972917
"ENSG00000172578.10" -0.00574886048676657 5.9452007617855 0.00365496365716922 0.951792223338519 0.982422674972917
"ENSG00000187049.8" -0.00500874315734384 6.27105150595085 0.00365159938472459 0.951814388268605 0.982422674972917
"ENSG00000272692.1" -0.00693487744592365 5.52755459292984 0.00365144711858534 0.951815391690212 0.982422674972917
"ENSG00000197530.11" 0.00469648581818218 6.42322817984172 0.00364873814805122 0.951833247099258 0.982422674972917
"ENSG00000181031.14" 0.00521799380387882 6.16064939880523 0.00363143469775196 0.9519474551715 0.982480297012215
"ENSG00000229391.6" 0.0050649014008788 6.22519956922747 0.00360991298919089 0.952089886777396 0.982567038975703
"ENSG00000137100.14" 0.00465037055500755 6.42954689942832 0.00359566761612484 0.952184397759745 0.982604318733061
"ENSG00000273344.1" 0.00514815722799846 6.15948117506522 0.00353133321782195 0.952613583745277 0.982913372711053
"ENSG00000077942.16" -0.00396310903068161 6.81406337493671 0.00352794187725181 0.952636316390663 0.982913372711053
"ENSG00000235381.1" -0.00600360265075382 5.80263008763841 0.00351838645642033 0.952700426792503 0.982913372711053
"ENSG00000106701.10" 0.0052982433310298 6.08574382127135 0.00351584281601447 0.952717507615585 0.982913372711053
"ENSG00000151233.9" 0.0048521666179772 6.27339458029228 0.00344715779895566 0.953181101986442 0.983263599486019
"ENSG00000178537.8" 0.00495764975144053 6.21922011285329 0.003441414601145 0.953220075211495 0.983263599486019
"ENSG00000116209.10" 0.00412464176105592 6.67529007819258 0.00343962068619774 0.953232255369565 0.983263599486019
"ENSG00000119844.13" -0.00465365509528167 6.37105224360959 0.00342127198520359 0.953357021168431 0.98333202434687
"ENSG00000182179.9" 0.00450180536769239 6.44222085836157 0.00340401520222144 0.953474668948817 0.983337473040825
"ENSG00000205078.5" 0.00561109035718574 5.90984041973614 0.00339230843871974 0.953554650006427 0.983337473040825
"ENSG00000254469.6" 0.00626213942068226 5.66107591720472 0.00338721048439794 0.95358952270201 0.983337473040825
"ENSG00000268225.1" -0.00606933797739611 5.73533705533975 0.00338625987464525 0.953596028286069 0.983337473040825
"ENSG00000116337.14" 0.00449252494194813 6.43529436492489 0.00337110182582734 0.953699887823652 0.983384315433138
"ENSG00000109475.15" 0.00386437458435205 6.81184439863106 0.00335917714538425 0.953781757810436 0.983408479487307
"ENSG00000086300.14" 0.00517262281056156 6.07778079954403 0.00332845870167375 0.953993332158578 0.983512174375545
"ENSG00000165526.7" 0.00468800575696888 6.31116536494356 0.00331893312629816 0.954059138693361 0.983512174375545
"ENSG00000068912.12" -0.00439195510141637 6.47384659295901 0.00331150650125345 0.954110510587199 0.983512174375545
"ENSG00000186409.13" 0.00521662062141817 6.04896376427956 0.00330372004772528 0.954164433610642 0.983512174375545
"ENSG00000075292.17" 0.00423736350792098 6.55561483851207 0.00330226225108987 0.95417453627842 0.983512174375545
"ENSG00000272994.1" -0.00576223467168413 5.82062630292109 0.00329350200445333 0.954235292786424 0.983514560405606
"ENSG00000110514.17" 0.0044103769385306 6.44600969543007 0.00327702268316798 0.95434980486964 0.983572347734164
"ENSG00000227719.1" -0.00639671644581195 5.57963676610685 0.00326245462636621 0.954451276684147 0.98359828547343
"ENSG00000181555.18" -0.0042610639085688 6.52847954997952 0.00325663654508013 0.954491865236591 0.98359828547343
"ENSG00000111348.7" -0.00430694877607616 6.49800794074229 0.00324698902167597 0.954559249290817 0.98360749487602
"ENSG00000149532.14" -0.00422513566583086 6.54271451172224 0.00323857087138091 0.954618128766321 0.983607940305419
"ENSG00000058673.14" 0.00414432801202034 6.58003867589676 0.00322067775032409 0.954743535043837 0.983618086492739
"ENSG00000172732.10" -0.00446612241726997 6.3934082367017 0.00320902579301219 0.954825387281466 0.983618086492739
"ENSG00000121964.13" 0.00474608189700026 6.23909761278151 0.00320598500555036 0.954846772610904 0.983618086492739
"ENSG00000234618.1" 0.00640135635173944 5.54985234468778 0.00319403064827384 0.95493094430997 0.983618086492739
"ENSG00000279369.1" 0.00579670931591791 5.76601494162311 0.00319006105976882 0.954958929474949 0.983618086492739
"ENSG00000182827.8" -0.00439507646476191 6.42460218208558 0.0031872634606529 0.954978662737231 0.983618086492739
"ENSG00000139163.14" -0.00432623033156361 6.44945870405329 0.00315081105947357 0.955236583429742 0.9837969458243
"ENSG00000162994.14" 0.00525938306341602 5.96938131069114 0.00313735787820946 0.955332149884828 0.9837969458243
"ENSG00000260766.1" 0.00504561350544895 6.06111590270417 0.00312248557992945 0.955438036744277 0.9837969458243
"ENSG00000169062.13" -0.00446317756302208 6.35889767922681 0.00311621899114556 0.955482728945619 0.9837969458243
"ENSG00000143442.20" -0.00409891505078416 6.5676679729062 0.00310928984175263 0.955532198922003 0.9837969458243
"ENSG00000117479.11" -0.00476126827336101 6.19601851885621 0.00310147135758143 0.955588084657471 0.9837969458243
"ENSG00000124784.7" -0.00455721179544514 6.30152566110359 0.00310007253945344 0.95559809071702 0.9837969458243
"ENSG00000176225.11" 0.00481425495258706 6.16005427016255 0.00308917668834141 0.955676108825645 0.9837969458243
"ENSG00000050748.16" -0.00437528854596371 6.39697631394081 0.00308885138765191 0.95567844021247 0.9837969458243
"ENSG00000145730.19" -0.00386326060254683 6.70338708951844 0.00307492266223619 0.95577838131591 0.983839646410511
"ENSG00000205302.5" 0.00419502537290017 6.47142308174744 0.00302579152556604 0.956132731520103 0.984144204205003
"ENSG00000096654.14" -0.00476251111562416 6.15803665668567 0.00300641219167375 0.95627329468668 0.984209877425795
"ENSG00000197779.12" -0.0052193113365347 5.93783004191901 0.00299414038254753 0.956362540275356 0.984209877425795
"ENSG00000117748.8" -0.00421981308047453 6.43820381752671 0.00297077121933498 0.956532999073599 0.984209877425795
"ENSG00000136940.12" 0.00441661853237986 6.32065926861439 0.00296843777161193 0.956550056519498 0.984209877425795
"ENSG00000067182.6" 0.00392650292836472 6.60500657971466 0.00294858969735046 0.956695418163493 0.984209877425795
"ENSG00000153560.10" -0.00408643436200433 6.50246098026846 0.00293371525284059 0.956804676286788 0.984209877425795
"ENSG00000140455.15" -0.00430105872008547 6.37202208860712 0.00292518963619948 0.956867425261324 0.984209877425795
"ENSG00000260238.4" 0.0058411262537494 5.65066687793333 0.00291868792086802 0.956915339880054 0.984209877425795
"ENSG00000215158.8" -0.00600756067762986 5.59340795342234 0.00291502907725771 0.95694232739312 0.984209877425795
"ENSG00000078747.11" 0.00418946104545777 6.42683439312857 0.00291131319479021 0.956969753014153 0.984209877425795
"ENSG00000114744.7" 0.00432282530386576 6.34325479855657 0.00289654351972146 0.957078936719727 0.984209877425795
"ENSG00000147475.13" 0.00407059956336305 6.4883848757914 0.00288786875217539 0.957143194449523 0.984209877425795
"ENSG00000213639.8" -0.00370907308293297 6.72660213337155 0.00288661540547253 0.95715248652514 0.984209877425795
"ENSG00000133112.15" 0.00333650102805393 6.99569477223794 0.00288525055033517 0.957162607604607 0.984209877425795
"ENSG00000143952.18" 0.00425967126881847 6.3736503337657 0.00288290353696397 0.957180017491131 0.984209877425795
"ENSG00000133226.15" 0.0039950102862889 6.53208595954748 0.00288049556746373 0.957197886931618 0.984209877425795
"ENSG00000099940.10" -0.00422705004743804 6.39336114887676 0.00287482932334093 0.95723996546546 0.984209877425795
"ENSG00000148225.14" 0.00483583528389167 6.06341148836784 0.00287358266753301 0.957249228932522 0.984209877425795
"ENSG00000173848.17" 0.00395706171115697 6.54612450121661 0.00285780925780443 0.957366610182123 0.984270430860464
"ENSG00000142959.4" -0.0055061752314817 5.75916048562885 0.00284777346610099 0.957441462868572 0.984287255871423
"ENSG00000135837.14" -0.00418450826569699 6.39898329555049 0.00283016665867564 0.957573104823185 0.984356748732418
"ENSG00000197302.9" 0.00453976823759742 6.19169185660085 0.00282004333849883 0.957648980478096 0.984356748732418
"ENSG00000175866.14" 0.0040859206764653 6.44238762957958 0.002804034830163 0.957769245703652 0.984356748732418
"ENSG00000166311.8" 0.00422224712334635 6.3607495222641 0.00280287198329887 0.957777995081269 0.984356748732418
"ENSG00000280987.1" -0.00560111197873626 5.70023662221638 0.00279465279919577 0.957839889021794 0.984356748732418
"ENSG00000221990.4" -0.00498622878358381 5.96207103626138 0.00279071707728917 0.957869558991421 0.984356748732418
"ENSG00000197329.10" 0.00421138929826253 6.35591654728632 0.00277751522153125 0.957969236486853 0.984356748732418
"ENSG00000185745.9" 0.00433552799039702 6.28176186304288 0.00277058127170449 0.958021684792601 0.984356748732418
"ENSG00000135018.12" -0.00388155925361189 6.55431492062799 0.00275904688091622 0.958109076782066 0.984356748732418
"ENSG00000168404.11" -0.00465114848940752 6.11140585449486 0.00275764688757363 0.95811969649144 0.984356748732418
"ENSG00000166887.14" -0.00390587493864864 6.53316626830147 0.0027469893329215 0.958200628601956 0.984356748732418
"ENSG00000114850.5" -0.00377257599653867 6.61846268020259 0.00274255107714616 0.958234378573703 0.984356748732418
"ENSG00000137221.13" 0.00405993015201963 6.4225685414103 0.00272452509453203 0.958371736416013 0.984356748732418
"ENSG00000215154.5" -0.00568449299463096 5.63731078889524 0.00271805600694108 0.958421141858876 0.984356748732418
"ENSG00000123349.12" -0.00361044646796559 6.71823043999835 0.00271736869203565 0.958426394454183 0.984356748732418
"ENSG00000157741.13" 0.00413743294615253 6.37150363283361 0.00271494429530961 0.958444927490012 0.984356748732418
"ENSG00000135473.13" 0.00410220430301676 6.38647812486469 0.00270151649996819 0.958547725385676 0.984402249985693
"ENSG00000214194.7" -0.00422670148380977 6.30891664020257 0.00268326877561265 0.958687834232811 0.984435863055196
"ENSG00000161558.9" 0.0047247600001581 6.03694619770014 0.00268201889955577 0.958697448428998 0.984435863055196
"ENSG00000077782.18" -0.00368791181534453 6.64219828579373 0.00267055331656962 0.958785748090633 0.984466464589217
"ENSG00000244462.6" 0.00387407968315068 6.49600973540225 0.00263158688852982 0.959087268921689 0.984696003364173
"ENSG00000146674.13" 0.00351094082838327 6.73986464129298 0.00262108420241702 0.959168920627497 0.984696003364173
"ENSG00000111011.16" -0.00388749673054786 6.48271453216403 0.00261354568319128 0.959227628979611 0.984696003364173
"ENSG00000077454.14" -0.0043838066136516 6.1877217370531 0.00261152929561348 0.959243346553702 0.984696003364173
"ENSG00000134748.12" -0.00388703487317961 6.46630008152829 0.00257870593437648 0.959500062737252 0.984899454455945
"ENSG00000142733.13" 0.00401229226312437 6.37093901679407 0.00255189560792957 0.959710968020443 0.985053829404343
"ENSG00000230163.1" -0.00529509703375257 5.72079901401305 0.00254473023714041 0.959767522772774 0.985053829404343
"ENSG00000171530.12" -0.00383069989628666 6.47766444243277 0.00252752772965437 0.959903625260908 0.985133437584817
"ENSG00000072062.12" -0.00366585221578977 6.57243423406296 0.00249686437457797 0.960147383600212 0.985289371304485
"ENSG00000113141.14" -0.00365262754181931 6.57992630038375 0.0024936955314292 0.96017265965854 0.985289371304485
"ENSG00000157895.10" -0.00412987927976997 6.27119526254759 0.00248373703471039 0.960252197894651 0.985310910210907
"ENSG00000151881.13" 0.00425458670027839 6.17695451142728 0.00244638656301532 0.960551948514999 0.985558391754598
"ENSG00000125170.9" 0.00387637818546441 6.39167432331027 0.00242223257483687 0.960747015488944 0.985615331611402
"ENSG00000113048.15" 0.00371883223366979 6.49089495763359 0.00241482823688699 0.960807007783485 0.985615331611402
"ENSG00000175387.14" 0.00367822203145401 6.51823558994804 0.00241461039372126 0.960808774213062 0.985615331611402
"ENSG00000263072.4" -0.00430178524875692 6.13701832099304 0.00241055047718319 0.960841709573751 0.985615331611402
"ENSG00000136147.15" -0.00392672329302213 6.35176266593289 0.00239867409520045 0.960938214585751 0.985654245947681
"ENSG00000133961.18" -0.00368262920714156 6.50306633347746 0.00238410946428047 0.96105689126992 0.985672064411047
"ENSG00000040608.12" -0.00422491297399429 6.15763479168713 0.00236570351228238 0.96120738908884 0.985672064411047
"ENSG00000126698.9" -0.0036016424563389 6.54788383421583 0.00236358955515037 0.961224711552563 0.985672064411047
"ENSG00000100241.19" 0.00362000617054927 6.5269842887121 0.0023551323790727 0.961294090241605 0.985672064411047
"ENSG00000160703.14" -0.00387702069097518 6.36011890739237 0.00235434555777658 0.961300551296974 0.985672064411047
"ENSG00000113597.16" -0.00406791900740112 6.24253407027944 0.00235355971973306 0.961307005358519 0.985672064411047
"ENSG00000166004.13" -0.00423823874428674 6.1248641160571 0.00231618445798887 0.961615224235569 0.985928025384451
"ENSG00000181378.12" 0.00466588020308581 5.87556131765168 0.00227576361930915 0.961951377666459 0.986157249563691
"ENSG00000151657.10" 0.00404504817859203 6.21130021551662 0.0022752111106108 0.961955993156905 0.986157249563691
"ENSG00000159788.17" -0.00370524203609324 6.4207512657172 0.00225885421511052 0.962092889070339 0.986227466854518
"ENSG00000176597.10" 0.00411158944282787 6.15879830579635 0.00225022228605098 0.962165332625782 0.986227466854518
"ENSG00000162676.10" -0.00516705915622827 5.63723506712006 0.00224606221249246 0.962200295815814 0.986227466854518
"ENSG00000077254.13" 0.00363585848303825 6.45051202622574 0.00223450418746296 0.962297605514067 0.986265237408862
"ENSG00000139687.12" -0.00367835069047279 6.42162270573656 0.00222777736039603 0.96235435637833 0.986265237408862
"ENSG00000178035.10" 0.00333677991941351 6.65509452306268 0.00221486043669827 0.962463571257728 0.986317101491676
"ENSG00000101246.18" 0.00362595854173477 6.42161480139855 0.00217114424737375 0.9628355875954 0.986619759029083
"ENSG00000170759.10" -0.00335092787184199 6.61979078569024 0.00216640275587565 0.962876161524372 0.986619759029083
"ENSG00000204335.3" 0.0043655645641037 5.96361922070666 0.00215013401020769 0.963015715920397 0.986702677821879
"ENSG00000267270.4" -0.00457402383254428 5.85399332305322 0.0021381508103957 0.963118847313235 0.986748269903472
"ENSG00000269888.1" -0.00509939482222767 5.59248641665633 0.00209928414727756 0.963455355238711 0.987032944135403
"ENSG00000143889.14" 0.0035858056470657 6.40082007602192 0.00208787511321162 0.963554726313973 0.98703943521655
"ENSG00000092203.12" -0.00346295254181094 6.48139292045937 0.00207203438773362 0.963693149015799 0.98703943521655
"ENSG00000095321.15" -0.00350316440848153 6.45003621580507 0.00206761844593473 0.963731831739765 0.98703943521655
"ENSG00000232573.1" 0.00366776103647406 6.33180389524553 0.00206525652772882 0.963752538639486 0.98703943521655
"ENSG00000162688.14" -0.00365486046976442 6.33868617292528 0.00205622325351484 0.963831842886856 0.98703943521655
"ENSG00000124279.10" 0.00405335620292175 6.08413500999191 0.00205393815152277 0.963851931732225 0.98703943521655
"ENSG00000163125.14" -0.00339859300715847 6.51584541720358 0.0020516283618548 0.963872248995709 0.98703943521655
"ENSG00000126767.16" -0.00351913050138274 6.42506682460044 0.00204490127398138 0.963931486872677 0.987040036055995
"ENSG00000198742.8" 0.0035289798933233 6.38173139029017 0.00199112358139608 0.964408600430379 0.987381224915624
"ENSG00000126945.8" 0.00331619000752641 6.53621960236877 0.0019907823544294 0.964411648259269 0.987381224915624
"ENSG00000161021.10" 0.00340311344050261 6.46950324699961 0.00198753103632221 0.964440702071604 0.987381224915624
"ENSG00000178234.11" -0.00343703916836885 6.44277145383228 0.00197873729058884 0.964519402583448 0.987401729185282
"ENSG00000263001.4" 0.0035800431464416 6.32811672225484 0.00196166665772068 0.96467267976618 0.987451550164725
"ENSG00000203666.11" 0.00382927880158017 6.16226007081603 0.00195724984376966 0.964712447032936 0.987451550164725
"ENSG00000100150.15" -0.00367435312004381 6.26109998060746 0.00195012561443697 0.964776685671092 0.987451550164725
"ENSG00000124444.14" 0.00375074410658575 6.20591916558068 0.00194723635939908 0.964802771368387 0.987451550164725
"ENSG00000141026.5" -0.00359620174660355 6.30641806566174 0.00193896894385581 0.964877521208362 0.987468000755018
"ENSG00000279133.1" -0.00463672093625526 5.69602478138034 0.00190859555119971 0.965153522463765 0.987690400093809
"ENSG00000273058.2" 0.00443395945871086 5.78156328694408 0.0018914711764495 0.965310101167182 0.987790568681899
"ENSG00000258920.1" 0.00435142393951335 5.81686352385002 0.00187957783265347 0.965419267583238 0.987842211598365
"ENSG00000156983.14" -0.00347478664643637 6.34517839264813 0.00186859825201147 0.965520354357272 0.987885581437168
"ENSG00000157483.7" 0.00329613770993629 6.46574873753404 0.001858841968712 0.965610428428662 0.987917678887832
"ENSG00000087301.7" 0.00361656415555596 6.2277070084729 0.00184329510191361 0.965754454361989 0.987927265578494
"ENSG00000187244.9" -0.00295382133371872 6.73356896572934 0.00184131537884014 0.965772838094026 0.987927265578494
"ENSG00000257270.1" 0.00482809771507225 5.56332880023989 0.00183883227464321 0.965795910232181 0.987927265578494
"ENSG00000174444.13" -0.00272243820275406 6.92983994192683 0.00182172345361664 0.965955305485022 0.988030258068889
"ENSG00000179902.11" -0.00402979264237757 5.93941792705929 0.00178819651455342 0.966269850587983 0.988226967154589
"ENSG00000102753.8" -0.00330914028984239 6.41089714275378 0.00178770185321397 0.966274513446114 0.988226967154589
"ENSG00000239779.5" 0.0036034800852258 6.1960003761636 0.00178247908759488 0.966323784627483 0.988226967154589
"ENSG00000162437.13" -0.0034291921542779 6.31515763176399 0.00177583665112024 0.966386553464594 0.988231105806384
"ENSG00000150401.13" 0.00352193983152022 6.23934167485886 0.00176493268983435 0.966489847829026 0.988276683018269
"ENSG00000166845.12" -0.00386734880843677 6.00829603789369 0.0017474970316016 0.966655684118326 0.988386202565606
