"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000146674.13" -0.153542958104384 6.37162246229048 6.89356360089198 0.00865066440085803 0.0551786623552019
"ENSG00000108556.7" -0.219457068603406 5.54453574516352 6.89349784341941 0.00865098261768713 0.0551786623552019
"ENSG00000160307.8" -0.199412490835403 5.7553437715639 6.89188789120908 0.00865877731695263 0.0552088778291715
"ENSG00000233912.1" 0.21795208924527 5.38418234733963 6.88888747236496 0.00867332324725311 0.0552821030270559
"ENSG00000269235.1" 0.198842951309608 5.59506166690633 6.88746793206531 0.00868021384424108 0.0553065001360131
"ENSG00000177640.14" 0.17210394757086 5.94212163309084 6.88031318363546 0.00871502912703136 0.05550262060495
"ENSG00000124225.14" -0.154883501178596 6.34781410761456 6.87987992969272 0.00871714194138772 0.05550262060495
"ENSG00000181652.17" -0.219323223502666 5.54313885474038 6.87687773453931 0.00873179691393802 0.0555763330542752
"ENSG00000039139.9" 0.187054094740416 5.73802640143374 6.87442756015412 0.0087437759295696 0.0556329675687943
"ENSG00000271826.4" 0.216579622902603 5.3953722690084 6.86951005361342 0.00876786863130681 0.0557666093256453
"ENSG00000243649.7" -0.181026728001935 5.97275746357321 6.86792572299009 0.00877564532368387 0.0557964181724506
"ENSG00000251141.4" 0.200903275493551 5.56686308612752 6.86270413979801 0.00880132550033585 0.0559107876106564
"ENSG00000259248.4" 0.192873633175612 5.66287635440391 6.86260628486722 0.00880180749257454 0.0559107876106564
"ENSG00000259668.4" -0.240125008927786 5.34963268712014 6.86237996211619 0.00880292236678828 0.0559107876106564
"ENSG00000117791.14" 0.153994476274836 6.21663947577379 6.85283086000431 0.00885009355563388 0.0561906256448948
"ENSG00000141232.4" 0.145936944823999 6.35098686915914 6.83270500427 0.00895036166448203 0.0568072690950974
"ENSG00000223658.6" 0.212444731576291 5.43220253625216 6.8264530328116 0.0089817455047456 0.0569864295780714
"ENSG00000263826.1" 0.217635590874314 5.37707049000954 6.82319442137876 0.00899814782722772 0.0570704444384443
"ENSG00000250486.3" 0.182931523215501 5.77931185250008 6.80163667877125 0.00910743480017375 0.0577433111610736
"ENSG00000103490.13" -0.175086747084346 6.03651508902982 6.78685401468304 0.00918316025210005 0.0582029921629241
"ENSG00000124251.9" 0.216809401406745 5.37927506298796 6.78329489953894 0.00920148823518241 0.0582986923026978
"ENSG00000163590.12" 0.153627347202529 6.20970141735336 6.78127256505605 0.0092119191140286 0.0583443084679111
"ENSG00000138400.11" 0.178084709621354 5.84023189641956 6.77699967116054 0.00923399786014502 0.0584636393270122
"ENSG00000118004.16" 0.181517737711031 5.7924013400424 6.76873879143636 0.0092768369832817 0.0587142816008124
"ENSG00000241170.2" 0.215772467014449 5.38721253009516 6.7654356536634 0.00929402325265751 0.0588024449450724
"ENSG00000232907.6" 0.211840990309964 5.42857133927774 6.76379972994786 0.00930254705625281 0.0588357590874805
"ENSG00000232653.7" 0.17427409536236 5.8884040644164 6.7499614227749 0.00937497115773058 0.059273058191576
"ENSG00000213977.6" -0.16059892876009 6.23278340992325 6.73354290146401 0.00946164868151803 0.0598001365915894
"ENSG00000163328.12" 0.163179199382407 6.04693636638052 6.72441129911985 0.00951021153911892 0.0600860356059728
"ENSG00000276842.1" 0.223942962177629 5.2968129680848 6.71857866162401 0.00954136370392816 0.0602617713892378
"ENSG00000261533.2" 0.229580066986496 5.24139581786053 6.71309142364314 0.00957076652406419 0.0604263395542053
"ENSG00000280107.1" 0.224296815640936 5.29189317764213 6.70950686876952 0.00959002411630797 0.0605267617854502
"ENSG00000165084.14" 0.232277701477378 5.21480255622876 6.70530802028728 0.00961263242180788 0.0606482542419933
"ENSG00000105559.10" -0.149489852011788 6.40179391545928 6.70221443069937 0.00962932449573846 0.0607323480333739
"ENSG00000163520.12" 0.148827626516935 6.27447369195298 6.69250508561912 0.00968190631130387 0.0610426614047535
"ENSG00000178385.12" 0.177063276248764 5.83915438598946 6.69092620772034 0.00969048463238922 0.0610473188243017
"ENSG00000168143.8" 0.178657472087184 5.81732552848983 6.69083378596514 0.00969098701723045 0.0610473188243017
"ENSG00000275183.1" -0.191239087570829 5.81519815163044 6.69050260691343 0.00969278745468643 0.0610473188243017
"ENSG00000104611.10" -0.153240221173475 6.33861017823833 6.6896583011426 0.00969737902929202 0.0610549418172685
"ENSG00000260293.2" 0.218434551180348 5.34728610940309 6.68814811926893 0.00970559738624337 0.0610853858499116
"ENSG00000105383.13" -0.200823921573524 5.70422236206762 6.68552253314976 0.00971990272742858 0.0611541057662641
"ENSG00000135424.14" -0.159398254483735 6.24039601746321 6.67687093964847 0.00976719346271623 0.0614129467245688
"ENSG00000259985.1" -0.217974347994196 5.52329868079708 6.67675198537873 0.00976784532275359 0.0614129467245688
"ENSG00000143147.13" -0.17115369537435 6.06817262473268 6.66576084464259 0.00982826867847261 0.06177133572126
"ENSG00000131153.7" -0.17685454139146 5.99082442904927 6.66408308055122 0.00983752575872168 0.0618080036970206
"ENSG00000162783.10" -0.157785387988079 6.26175352867122 6.65941146847113 0.00986334853047937 0.0619475625970044
"ENSG00000277142.1" 0.195524955514517 5.59628278629667 6.65882419364687 0.00986659965824803 0.0619475625970044
"ENSG00000172201.9" 0.133222829127908 6.55567346853761 6.65787853316342 0.00987183710149896 0.0619589025171243
"ENSG00000181798.2" 0.219781409485988 5.32704807595199 6.64751190889552 0.0099294387434418 0.0622987753267299
"ENSG00000165929.11" 0.154168938978648 6.17578640999671 6.64591691710225 0.00993833176466414 0.0623160044553321
"ENSG00000227051.5" 0.176742995939668 5.83557110028056 6.64578154181561 0.00993908693755089 0.0623160044553321
"ENSG00000270547.4" -0.206352619222029 5.63706143845032 6.64491263646306 0.00994393540989626 0.0623247628241918
"ENSG00000075643.5" -0.193020102406747 5.78586527784292 6.64338124469779 0.00995248644317927 0.0623567132909396
"ENSG00000169508.6" 0.161448227838837 6.05830316549809 6.640139654309 0.00997061180590248 0.0624486081786962
"ENSG00000180530.8" -0.153439271566446 6.32548056297505 6.6369026731094 0.00998874515744088 0.0625404893578051
"ENSG00000230149.2" 0.22650167312165 5.25663542032726 6.6226203502649 0.0100691582569745 0.0630221111425262
"ENSG00000185905.3" 0.192221049534093 5.62997654799515 6.62145422164355 0.010075753086779 0.0630407420793454
"ENSG00000246100.3" -0.18530887097427 5.87479837509248 6.62085963435989 0.0100791173718264 0.0630407420793454
"ENSG00000140563.13" -0.153855069652835 6.31551578058288 6.61918079455497 0.0100886227753569 0.0630783453790232
"ENSG00000271576.1" 0.210555989284589 5.41846549973811 6.61753342730015 0.0100979589168938 0.0631148647152478
"ENSG00000163687.12" 0.171447898238337 5.9047676675548 6.61644996356804 0.0101041040694166 0.0631314211700538
"ENSG00000277324.1" 0.22777917466937 5.24309202704002 6.61467207139431 0.0101141961646857 0.0631726185215255
"ENSG00000054967.11" -0.180225514414225 5.93721292754371 6.61094996021622 0.0101353579727102 0.0632829041885297
"ENSG00000113555.5" -0.15909411216302 6.2311836618388 6.60311363938301 0.010180059332112 0.0635400384928956
"ENSG00000225234.1" 0.219722626281094 5.32004755125956 6.60045996081561 0.0101952426921307 0.0635987953490658
"ENSG00000240288.6" 0.219216518061608 5.32513367043866 6.6002373783974 0.0101965172805862 0.0635987953490658
"ENSG00000185614.4" -0.199110321412457 5.7076151225503 6.59536060224505 0.0102244845230704 0.0637512144451249
"ENSG00000211653.2" 0.179679776779918 5.78618701318414 6.59294913884332 0.0102383427819236 0.0638081916336373
"ENSG00000276931.1" 0.22534251125768 5.2630763850561 6.5925410326641 0.0102406900013447 0.0638081916336373
"ENSG00000145949.9" 0.188137641312636 5.67556828528121 6.59111845656071 0.0102488762504265 0.0638371709051231
"ENSG00000176788.8" -0.15143376789459 6.34801562312823 6.58623187338979 0.010277047351852 0.0639905669077213
"ENSG00000132170.18" 0.165525821569575 5.98537070156401 6.58187069949155 0.0103022565141569 0.0641158019505908
"ENSG00000237943.5" 0.167824692078117 5.95111392209769 6.58152423728338 0.0103042619073276 0.0641158019505908
"ENSG00000197360.8" 0.202844785007911 5.49609253161396 6.5718287621209 0.0103605438852605 0.0644437963955042
"ENSG00000171219.8" -0.151423180576781 6.34455667261637 6.56727471709245 0.0103870886946979 0.0645866599725066
"ENSG00000180739.13" -0.226729091673158 5.4211562649254 6.56634491603258 0.0103925169248766 0.0645916138111538
"ENSG00000154736.5" 0.159906046872017 6.06867360072545 6.56591297976004 0.0103950395821683 0.0645916138111538
"ENSG00000160469.15" -0.201015188285282 5.68039707628629 6.56102741707315 0.0104236167115354 0.064746902979083
"ENSG00000112276.12" 0.189728842459344 5.64989857204692 6.55849400055149 0.0104384671325555 0.0648168504169717
"ENSG00000170523.3" 0.180521866714214 5.76854655595562 6.55726454494177 0.0104456817918854 0.064835191958435
"ENSG00000118523.5" 0.131505686524312 6.57013760829816 6.55676713601999 0.0104486021265463 0.064835191958435
"ENSG00000137727.11" 0.161873426991777 6.03501867629233 6.54957989758022 0.0104908926497156 0.0650752485660991
"ENSG00000101049.13" -0.211011594434645 5.57133350536723 6.54678441006253 0.0105073889900515 0.0651551933356316
"ENSG00000259052.1" 0.206238488031156 5.45238588570645 6.53826256756867 0.0105578412298351 0.0654455678294307
"ENSG00000179344.15" -0.144687668232318 6.4505126747008 6.53575651306699 0.0105727251547878 0.06551533909403
"ENSG00000087088.18" -0.150695303829004 6.34982227053148 6.53328933523799 0.0105873992046517 0.0655837624145442
"ENSG00000186897.4" -0.191906400341709 5.77844130913236 6.52815049971784 0.0106180305877411 0.0657509527856106
"ENSG00000144649.7" 0.19164075081256 5.62024927659463 6.52423947641182 0.010641404171554 0.0658731008315907
"ENSG00000163823.3" -0.182681505061546 5.88886037746039 6.51721982737067 0.0106834883857087 0.0661109492051891
"ENSG00000110848.7" 0.174851416760844 5.83853766342546 6.5162364850851 0.01068939733748 0.0661248536220882
"ENSG00000198580.7" 0.194572769951787 5.58309070972663 6.51551021175689 0.0106937637013766 0.0661292092999169
"ENSG00000109063.13" 0.176531063764895 5.81459996901053 6.51244218746353 0.0107122288954073 0.066220717961099
"ENSG00000279943.1" 0.21251869390516 5.37934660970093 6.50796592407804 0.010739228392451 0.0663649031767581
"ENSG00000280339.1" 0.173949605827183 5.84906270729671 6.50477202205214 0.0107585357262054 0.0664614709572669
"ENSG00000254109.4" 0.173725871159751 5.85031014092472 6.49437369355908 0.0108216412755469 0.0668284461397234
"ENSG00000215417.9" 0.204450074899597 5.46359988670383 6.48692693884567 0.0108670674899764 0.0670860299714541
"ENSG00000266601.1" 0.226863464437947 5.2313030662234 6.48597045505618 0.0108729163301465 0.0670991969150568
"ENSG00000140538.15" -0.178338799867538 5.93834146879034 6.48385024441654 0.0108858928048627 0.0671563260599267
"ENSG00000139998.13" -0.157782573813279 6.22825721385797 6.48256123232085 0.0108937898010507 0.0671820909964384
"ENSG00000280828.1" 0.220030343626297 5.29752786624974 6.48122614774445 0.0109019752512922 0.0672096166311313
"ENSG00000182327.7" 0.213244915710604 5.36624267687657 6.4752917377547 0.0109384357517564 0.0674113769179063
"ENSG00000277013.1" 0.186069661054093 5.68121020720009 6.47392670950229 0.0109468400490686 0.067440153792573
"ENSG00000141505.10" 0.1738225383644 5.84440125192346 6.46942574983201 0.0109745988233438 0.0675881074192082
"ENSG00000224165.4" 0.177389394395817 5.79492367830885 6.46870450500365 0.0109790536660616 0.0675924896174821
"ENSG00000248161.4" 0.214458705568266 5.35231955430289 6.4679858683095 0.0109834942445731 0.0675967810409871
"ENSG00000204403.8" 0.222907483557116 5.26651946003792 6.46636183905656 0.0109935361864409 0.067617178857108
"ENSG00000188643.9" -0.145267638717015 6.42702832580609 6.46623871382624 0.0109942978969081 0.067617178857108
"ENSG00000223345.3" 0.231498828577932 5.18431533571119 6.46544998867165 0.0109991786054883 0.0676187691574367
"ENSG00000240429.1" 0.206870098510168 5.43291568752859 6.46427630216803 0.0110064456081958 0.0676187691574367
"ENSG00000177453.6" 0.210252980652409 5.3961516021299 6.4641214109831 0.0110074050010235 0.0676187691574367
"ENSG00000100078.3" 0.211852383310795 5.37898552502018 6.4635347820705 0.0110110393463929 0.0676187691574367
"ENSG00000248636.5" -0.183401856173104 5.86990487083108 6.46317318347987 0.0110132801734519 0.0676187691574367
"ENSG00000257052.1" 0.224883680034216 5.24651355932366 6.46201557452041 0.0110204570250416 0.0676398342967968
"ENSG00000120949.13" -0.210641033693104 5.5597855996943 6.45827684172122 0.011043668913894 0.0677592693096105
"ENSG00000196754.9" -0.165301752252416 6.11165466753139 6.45649684392035 0.0110547376341747 0.0678041431590666
"ENSG00000185974.6" 0.182305588309436 5.72670365274759 6.4555002061407 0.011060940086567 0.0678191494543771
"ENSG00000167183.2" 0.145242680924228 6.2907608172821 6.44921599694263 0.0111001314124333 0.0680363451847619
"ENSG00000172243.16" -0.181926850234413 5.88527220970854 6.44583148278076 0.0111212978615597 0.0681429506230689
"ENSG00000188015.8" -0.229313394941864 5.37663883296174 6.44206567276046 0.0111448975828297 0.0682503289206045
"ENSG00000158869.9" -0.164506981526416 6.1203380509158 6.44182907586759 0.0111463820117884 0.0682503289206045
"ENSG00000166920.9" -0.174962197816683 5.97483589039498 6.4408973156757 0.0111522299272191 0.0682629884053542
"ENSG00000164674.14" 0.149092960017575 6.22146508071596 6.43718875038835 0.0111755368527235 0.0683824699930969
"ENSG00000134716.8" -0.228091696973799 5.38668681885956 6.43572388279111 0.0111847567547917 0.0683982762868501
"ENSG00000109321.9" -0.196934850110076 5.70373427497621 6.43557474868578 0.0111856958451054 0.0683982762868501
"ENSG00000102034.15" -0.165333721727025 6.10699431545455 6.43442890915735 0.0111929138412244 0.0684192434769767
"ENSG00000232372.1" 0.221319898690444 5.27679839908206 6.43333454378455 0.0111998120480936 0.0684193687798637
"ENSG00000171310.9" -0.158776179324033 6.20362672491795 6.43322346021484 0.011200512494505 0.0684193687798637
"ENSG00000251634.2" 0.226068159625358 5.22983793144635 6.42973463749445 0.0112225344400117 0.0685307082797741
"ENSG00000160888.6" 0.13362220017283 6.50289958320203 6.42836230851336 0.0112312089474666 0.0685604935647071
"ENSG00000167034.9" 0.190602308093898 5.61558430942047 6.4249413834868 0.0112528626213488 0.0686694627758349
"ENSG00000276070.3" 0.18899673004467 5.63512599747638 6.42273569127491 0.0112668468618088 0.0687315722242166
"ENSG00000100473.14" 0.216766589794298 5.32045323273409 6.41975598990115 0.0112857666990541 0.0688237383602905
"ENSG00000232412.1" 0.219004716440763 5.29725291124992 6.41694780917859 0.0113036272972423 0.0689093849109739
"ENSG00000265458.1" 0.206550718878534 5.42791618390022 6.41426798806058 0.0113206985524577 0.0689901632675424
"ENSG00000280195.1" 0.190820096618844 5.61068543617392 6.41244431685954 0.011332331006722 0.0690377533698986
"ENSG00000169908.9" -0.142947282067333 6.45570101488704 6.40964059959178 0.0113502387072701 0.0690782912083945
"ENSG00000213390.9" -0.15999007683762 6.18076038227843 6.40963988697898 0.0113502432625091 0.0690782912083945
"ENSG00000242759.5" 0.195532329721781 5.5531395460778 6.40960568854076 0.0113504618715903 0.0690782912083945
"ENSG00000145700.8" 0.220367783547466 5.28171622813903 6.40566443643013 0.0113756847833219 0.0691878428814524
"ENSG00000125319.13" -0.206071245180619 5.59825225388599 6.4055955875651 0.011376125907683 0.0691878428814524
"ENSG00000111885.6" 0.147925995865656 6.23473800083582 6.40215610172057 0.0113981855386859 0.0692986654114651
"ENSG00000010810.16" -0.1412064949382 6.48299420488994 6.39397684098237 0.0114508209089735 0.069595245086952
"ENSG00000255026.1" 0.191374480410459 5.60022600682984 6.39187714716343 0.0114643731067943 0.0696491793281488
"ENSG00000026508.15" -0.132742663629597 6.63726611828906 6.39140708393417 0.0114674093228436 0.0696491793281488
"ENSG00000046653.13" 0.165928404703168 5.94374492307357 6.38990233013615 0.0114771343274174 0.0696848065064476
"ENSG00000085831.14" -0.159530250630406 6.18341517155633 6.38761742044815 0.0114919175554161 0.0697299847316507
"ENSG00000145777.13" 0.19597344724361 5.5440320698453 6.38755857649744 0.011492298530287 0.0697299847316507
"ENSG00000260549.1" 0.171737242796175 5.8579691145682 6.38318414892915 0.0115206563320223 0.0698785661361525
"ENSG00000261141.1" 0.217560133461174 5.3048685871643 6.37481948971518 0.0115750814963277 0.0701851063059736
"ENSG00000261586.2" -0.207522708604919 5.57673448705297 6.3705705510078 0.0116028284901138 0.0703297328116766
"ENSG00000233058.1" 0.19231174767853 5.58419002260516 6.36601764015673 0.0116326363155684 0.0704867496477243
"ENSG00000228650.2" -0.220284423642141 5.44703100612124 6.36107935991703 0.0116650560365015 0.070659482338513
